time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-01-27T06:30:00.0000000Z,2021-01-27T06:45:00.0000000Z,2021-01-27T06:30:02.8420000Z,2021-01-27T06:44:57.7310000Z,0.0080147,0.008043,0.0079973,0.0080168,2899309,181
2021-01-27T06:45:00.0000000Z,2021-01-27T07:00:00.0000000Z,2021-01-27T06:45:00.0970000Z,2021-01-27T06:59:53.3040000Z,0.0080201,0.008043,0.0080153,0.008042,2482181,125
2021-01-27T07:00:00.0000000Z,2021-01-27T07:15:00.0000000Z,2021-01-27T07:00:03.5230000Z,2021-01-27T07:14:51.0860000Z,0.0080419,0.0080454,0.0080123,0.0080351,5789262,207
2021-01-27T07:15:00.0000000Z,2021-01-27T07:30:00.0000000Z,2021-01-27T07:15:04.2200000Z,2021-01-27T07:29:43.7720000Z,0.0080358,0.0080961,0.0080358,0.0080864,4440210,215
2021-01-27T07:30:00.0000000Z,2021-01-27T07:45:00.0000000Z,2021-01-27T07:30:17.3660000Z,2021-01-27T07:44:59.2950000Z,0.0080866,0.0081114,0.0080864,0.008094,3730577,174
2021-01-27T07:45:00.0000000Z,2021-01-27T08:00:00.0000000Z,2021-01-27T07:45:05.2520000Z,2021-01-27T07:59:59.1420000Z,0.0080941,0.0081321,0.0080848,0.0081,7169746,220
2021-01-27T08:00:00.0000000Z,2021-01-27T08:15:00.0000000Z,2021-01-27T08:00:13.1230000Z,2021-01-27T08:14:51.1620000Z,0.0080901,0.0080933,0.0080099,0.0080287,7780481,320
2021-01-27T08:15:00.0000000Z,2021-01-27T08:30:00.0000000Z,2021-01-27T08:15:04.4780000Z,2021-01-27T08:29:59.3540000Z,0.0080287,0.0080287,0.0079897,0.008,4650046,213
2021-01-27T08:30:00.0000000Z,2021-01-27T08:45:00.0000000Z,2021-01-27T08:30:00.6600000Z,2021-01-27T08:44:45.0800000Z,0.0080044,0.0080044,0.00791,0.0079484,10691209,447
2021-01-27T08:45:00.0000000Z,2021-01-27T09:00:00.0000000Z,2021-01-27T08:45:00.1890000Z,2021-01-27T08:59:55.5860000Z,0.0079552,0.0080197,0.007934,0.007942,12897448,439
2021-01-27T09:00:00.0000000Z,2021-01-27T09:15:00.0000000Z,2021-01-27T09:00:04.4440000Z,2021-01-27T09:14:50.3310000Z,0.007934,0.00797,0.007871,0.0078815,10985901,575
2021-01-27T09:15:00.0000000Z,2021-01-27T09:30:00.0000000Z,2021-01-27T09:15:20.0330000Z,2021-01-27T09:29:56.7050000Z,0.0078727,0.0078887,0.007822,0.0078479,15760967,617
2021-01-27T09:30:00.0000000Z,2021-01-27T09:45:00.0000000Z,2021-01-27T09:30:04.4450000Z,2021-01-27T09:44:53.0830000Z,0.0078346,0.0078905,0.0078256,0.0078806,6225554,293
2021-01-27T09:45:00.0000000Z,2021-01-27T10:00:00.0000000Z,2021-01-27T09:45:12.7920000Z,2021-01-27T09:59:59.5620000Z,0.0078812,0.0078873,0.0078376,0.0078777,4803590,322
2021-01-27T10:00:00.0000000Z,2021-01-27T10:15:00.0000000Z,2021-01-27T10:00:01.5620000Z,2021-01-27T10:14:59.5450000Z,0.0078765,0.0079021,0.0078431,0.0079,4211093,269
2021-01-27T10:15:00.0000000Z,2021-01-27T10:30:00.0000000Z,2021-01-27T10:15:02.3720000Z,2021-01-27T10:29:47.0860000Z,0.0079038,0.0079368,0.0078784,0.0079291,4409093,238
2021-01-27T10:30:00.0000000Z,2021-01-27T10:45:00.0000000Z,2021-01-27T10:30:05.6840000Z,2021-01-27T10:44:38.1020000Z,0.0079237,0.0079658,0.0079176,0.0079207,4279132,236
2021-01-27T10:45:00.0000000Z,2021-01-27T11:00:00.0000000Z,2021-01-27T10:45:27.7050000Z,2021-01-27T10:59:58.5290000Z,0.0079207,0.0079563,0.0078601,0.0079392,6813968,280
2021-01-27T11:00:00.0000000Z,2021-01-27T11:15:00.0000000Z,2021-01-27T11:00:02.1960000Z,2021-01-27T11:14:57.5540000Z,0.0079498,0.0080105,0.0079255,0.0079854,7993181,295
2021-01-27T11:15:00.0000000Z,2021-01-27T11:30:00.0000000Z,2021-01-27T11:15:04.9700000Z,2021-01-27T11:29:56.5550000Z,0.0079866,0.0079934,0.0079575,0.007964,4567140,269
2021-01-27T11:30:00.0000000Z,2021-01-27T11:45:00.0000000Z,2021-01-27T11:30:13.8590000Z,2021-01-27T11:44:56.5080000Z,0.0079653,0.0079939,0.0078979,0.0079051,3895660,210
2021-01-27T11:45:00.0000000Z,2021-01-27T12:00:00.0000000Z,2021-01-27T11:45:01.8510000Z,2021-01-27T11:59:59.8050000Z,0.0078972,0.0079113,0.0078013,0.0078169,13060587,541
2021-01-27T12:00:00.0000000Z,2021-01-27T12:15:00.0000000Z,2021-01-27T12:00:00.7210000Z,2021-01-27T12:14:58.4990000Z,0.0078154,0.0078529,0.007767,0.007767,16051631,633
2021-01-27T12:15:00.0000000Z,2021-01-27T12:30:00.0000000Z,2021-01-27T12:15:00.0360000Z,2021-01-27T12:29:48.6790000Z,0.0077669,0.0078062,0.0077465,0.0078,12793460,569
2021-01-27T12:30:00.0000000Z,2021-01-27T12:45:00.0000000Z,2021-01-27T12:30:00.8830000Z,2021-01-27T12:44:57.3310000Z,0.0077946,0.00787,0.0077937,0.0078166,10199508,385
2021-01-27T12:45:00.0000000Z,2021-01-27T13:00:00.0000000Z,2021-01-27T12:45:05.0790000Z,2021-01-27T12:59:59.3450000Z,0.0078102,0.0078374,0.0077509,0.0077674,17131842,430
2021-01-27T13:00:00.0000000Z,2021-01-27T13:15:00.0000000Z,2021-01-27T13:00:01.9270000Z,2021-01-27T13:14:57.6730000Z,0.0077611,0.0078512,0.00774,0.0078326,9258273,461
2021-01-27T13:15:00.0000000Z,2021-01-27T13:30:00.0000000Z,2021-01-27T13:15:13.8890000Z,2021-01-27T13:29:44.5270000Z,0.0078302,0.0078302,0.0077741,0.0078054,3887395,243
2021-01-27T13:30:00.0000000Z,2021-01-27T13:45:00.0000000Z,2021-01-27T13:30:04.9050000Z,2021-01-27T13:44:59.4650000Z,0.007804,0.007804,0.0077036,0.007721,16010396,647
2021-01-27T13:45:00.0000000Z,2021-01-27T14:00:00.0000000Z,2021-01-27T13:45:00.7660000Z,2021-01-27T13:59:58.4540000Z,0.007711,0.0077329,0.007578,0.0075917,52950743,1472
2021-01-27T14:00:00.0000000Z,2021-01-27T14:15:00.0000000Z,2021-01-27T14:00:00.5780000Z,2021-01-27T14:14:55.5340000Z,0.0075828,0.007593,0.0074899,0.0075424,46651820,1744
2021-01-27T14:15:00.0000000Z,2021-01-27T14:30:00.0000000Z,2021-01-27T14:15:00.3580000Z,2021-01-27T14:29:59.2180000Z,0.0075455,0.0076078,0.0074655,0.00748,23360172,1158
2021-01-27T14:30:00.0000000Z,2021-01-27T14:45:00.0000000Z,2021-01-27T14:30:00.6800000Z,2021-01-27T14:44:59.5980000Z,0.0074753,0.0074766,0.0072771,0.0073038,51272496,1827
2021-01-27T14:45:00.0000000Z,2021-01-27T15:00:00.0000000Z,2021-01-27T14:45:02.5700000Z,2021-01-27T14:59:50.4710000Z,0.0073003,0.007369,0.007257,0.0073526,54424630,1338
2021-01-27T15:00:00.0000000Z,2021-01-27T15:15:00.0000000Z,2021-01-27T15:00:00.7110000Z,2021-01-27T15:14:59.9500000Z,0.007345,0.0074725,0.0073095,0.0074478,32239374,1024
2021-01-27T15:15:00.0000000Z,2021-01-27T15:30:00.0000000Z,2021-01-27T15:15:01.3220000Z,2021-01-27T15:29:59.4440000Z,0.0074458,0.0074827,0.0073977,0.0074509,16628772,547
2021-01-27T15:30:00.0000000Z,2021-01-27T15:45:00.0000000Z,2021-01-27T15:30:00.7710000Z,2021-01-27T15:44:59.6730000Z,0.0074509,0.0075639,0.0074258,0.0075639,17727723,732
2021-01-27T15:45:00.0000000Z,2021-01-27T16:00:00.0000000Z,2021-01-27T15:45:00.6060000Z,2021-01-27T15:59:58.5410000Z,0.0075659,0.007653,0.007531,0.0076233,26670536,1304
2021-01-27T16:00:00.0000000Z,2021-01-27T16:15:00.0000000Z,2021-01-27T16:00:03.7460000Z,2021-01-27T16:14:58.7830000Z,0.0076204,0.0076996,0.0075833,0.0076954,18339557,766
2021-01-27T16:15:00.0000000Z,2021-01-27T16:30:00.0000000Z,2021-01-27T16:15:00.2220000Z,2021-01-27T16:29:59.4740000Z,0.0076982,0.007739,0.0076443,0.007739,13784468,493
2021-01-27T16:30:00.0000000Z,2021-01-27T16:45:00.0000000Z,2021-01-27T16:30:00.3090000Z,2021-01-27T16:44:58.6940000Z,0.0077311,0.0077495,0.0076252,0.007646,19098644,594
2021-01-27T16:45:00.0000000Z,2021-01-27T17:00:00.0000000Z,2021-01-27T16:45:00.2980000Z,2021-01-27T16:59:59.3040000Z,0.0076509,0.0076722,0.0075486,0.0075594,13656973,528
2021-01-27T17:00:00.0000000Z,2021-01-27T17:15:00.0000000Z,2021-01-27T17:00:05.7640000Z,2021-01-27T17:14:53.5930000Z,0.0075593,0.0076131,0.0075589,0.0075886,9079062,350
2021-01-27T17:15:00.0000000Z,2021-01-27T17:30:00.0000000Z,2021-01-27T17:15:08.7590000Z,2021-01-27T17:29:59.7380000Z,0.0075902,0.0076221,0.007534,0.0075384,4779657,385
2021-01-27T17:30:00.0000000Z,2021-01-27T17:45:00.0000000Z,2021-01-27T17:30:04.6970000Z,2021-01-27T17:44:59.5970000Z,0.0075467,0.0075487,0.007443,0.0074799,16179720,685
2021-01-27T17:45:00.0000000Z,2021-01-27T18:00:00.0000000Z,2021-01-27T17:45:01.6000000Z,2021-01-27T17:59:50.5580000Z,0.0074798,0.0075247,0.0074457,0.0075247,8654516,464
2021-01-27T18:00:00.0000000Z,2021-01-27T18:15:00.0000000Z,2021-01-27T18:00:10.6160000Z,2021-01-27T18:14:57.0240000Z,0.007525,0.007549,0.0075005,0.007515,7787658,300
2021-01-27T18:15:00.0000000Z,2021-01-27T18:30:00.0000000Z,2021-01-27T18:15:00.1300000Z,2021-01-27T18:29:55.9870000Z,0.0075256,0.0075661,0.0074998,0.0075116,8699672,315
2021-01-27T18:30:00.0000000Z,2021-01-27T18:45:00.0000000Z,2021-01-27T18:30:28.1930000Z,2021-01-27T18:44:58.1240000Z,0.0075112,0.0075116,0.00738,0.0073883,7920296,483
2021-01-27T18:45:00.0000000Z,2021-01-27T19:00:00.0000000Z,2021-01-27T18:45:05.5610000Z,2021-01-27T18:59:59.9430000Z,0.0073796,0.007415,0.0073252,0.007326,39848096,994
2021-01-27T19:00:00.0000000Z,2021-01-27T19:15:00.0000000Z,2021-01-27T19:00:00.0310000Z,2021-01-27T19:14:59.7590000Z,0.007326,0.0075131,0.0073243,0.0074979,37385659,830
2021-01-27T19:15:00.0000000Z,2021-01-27T19:30:00.0000000Z,2021-01-27T19:15:01.6620000Z,2021-01-27T19:29:54.8740000Z,0.0074982,0.007531,0.0074546,0.007473,16739273,484
2021-01-27T19:30:00.0000000Z,2021-01-27T19:45:00.0000000Z,2021-01-27T19:30:00.3930000Z,2021-01-27T19:44:49.6750000Z,0.0074658,0.007512,0.0074336,0.0074536,21056961,564
2021-01-27T19:45:00.0000000Z,2021-01-27T20:00:00.0000000Z,2021-01-27T19:45:00.7820000Z,2021-01-27T19:59:56.3390000Z,0.0074542,0.007474,0.0073935,0.00742,15481275,509
2021-01-27T20:00:00.0000000Z,2021-01-27T20:15:00.0000000Z,2021-01-27T20:00:11.2090000Z,2021-01-27T20:14:58.3490000Z,0.0074259,0.0074858,0.0073755,0.00748,16043611,487
2021-01-27T20:15:00.0000000Z,2021-01-27T20:30:00.0000000Z,2021-01-27T20:15:03.9490000Z,2021-01-27T20:29:57.2840000Z,0.0074796,0.007559,0.0074725,0.0075421,20240767,592
2021-01-27T20:30:00.0000000Z,2021-01-27T20:45:00.0000000Z,2021-01-27T20:30:00.0290000Z,2021-01-27T20:44:53.9530000Z,0.0075483,0.0075507,0.0074846,0.0075057,15082068,434
2021-01-27T20:45:00.0000000Z,2021-01-27T21:00:00.0000000Z,2021-01-27T20:45:03.5030000Z,2021-01-27T20:59:58.3500000Z,0.0074982,0.0075773,0.0074982,0.0075595,19794137,506
2021-01-27T21:00:00.0000000Z,2021-01-27T21:15:00.0000000Z,2021-01-27T21:00:02.6660000Z,2021-01-27T21:14:59.6090000Z,0.007569,0.0075959,0.0075109,0.0075251,13448950,526
2021-01-27T21:15:00.0000000Z,2021-01-27T21:30:00.0000000Z,2021-01-27T21:15:00.5500000Z,2021-01-27T21:29:55.0510000Z,0.0075249,0.0075303,0.0074858,0.0075186,14734388,409
2021-01-27T21:30:00.0000000Z,2021-01-27T21:45:00.0000000Z,2021-01-27T21:30:04.4510000Z,2021-01-27T21:44:34.3850000Z,0.0075216,0.0075216,0.0074549,0.0074809,6637685,346
2021-01-27T21:45:00.0000000Z,2021-01-27T22:00:00.0000000Z,2021-01-27T21:45:18.2240000Z,2021-01-27T21:59:58.7810000Z,0.0074778,0.0075165,0.0074615,0.0075,6187838,290
2021-01-27T22:00:00.0000000Z,2021-01-27T22:15:00.0000000Z,2021-01-27T22:00:03.3380000Z,2021-01-27T22:14:55.8330000Z,0.0074895,0.0075169,0.0074697,0.0074953,4010080,219
2021-01-27T22:15:00.0000000Z,2021-01-27T22:30:00.0000000Z,2021-01-27T22:15:01.9710000Z,2021-01-27T22:29:53.6240000Z,0.0074953,0.007591,0.0074953,0.0075847,17094211,438
2021-01-27T22:30:00.0000000Z,2021-01-27T22:45:00.0000000Z,2021-01-27T22:30:01.9910000Z,2021-01-27T22:44:56.3300000Z,0.0075847,0.0075847,0.0074212,0.0074472,16724384,539
2021-01-27T22:45:00.0000000Z,2021-01-27T23:00:00.0000000Z,2021-01-27T22:45:10.9700000Z,2021-01-27T22:59:56.8790000Z,0.0074543,0.0074747,0.0074198,0.007454,12422798,460
2021-01-27T23:00:00.0000000Z,2021-01-27T23:15:00.0000000Z,2021-01-27T23:00:00.0130000Z,2021-01-27T23:14:49.6710000Z,0.0074578,0.007507,0.0073825,0.0074048,7853523,419
2021-01-27T23:15:00.0000000Z,2021-01-27T23:30:00.0000000Z,2021-01-27T23:15:04.3960000Z,2021-01-27T23:29:56.8060000Z,0.0074096,0.0074569,0.0073983,0.0074353,14314591,316
2021-01-27T23:30:00.0000000Z,2021-01-27T23:45:00.0000000Z,2021-01-27T23:30:00.7790000Z,2021-01-27T23:44:39.3590000Z,0.0074219,0.007495,0.0073994,0.0074463,9652818,363
2021-01-27T23:45:00.0000000Z,2021-01-28T00:00:00.0000000Z,2021-01-27T23:45:06.3190000Z,2021-01-27T23:59:58.3960000Z,0.0074438,0.0074677,0.0074124,0.0074124,8106231,343
2021-01-28T00:00:00.0000000Z,2021-01-28T00:15:00.0000000Z,2021-01-28T00:00:02.0050000Z,2021-01-28T00:14:59.0550000Z,0.0074104,0.0074579,0.00739,0.00739,8904055,351
2021-01-28T00:15:00.0000000Z,2021-01-28T00:30:00.0000000Z,2021-01-28T00:15:00.1550000Z,2021-01-28T00:29:58.6530000Z,0.0073883,0.0074168,0.007288,0.0074168,14375043,538
2021-01-28T00:30:00.0000000Z,2021-01-28T00:45:00.0000000Z,2021-01-28T00:30:08.4090000Z,2021-01-28T00:44:56.1740000Z,0.007417,0.0074377,0.0074,0.00742,3427289,232
2021-01-28T00:45:00.0000000Z,2021-01-28T01:00:00.0000000Z,2021-01-28T00:45:02.5930000Z,2021-01-28T00:59:58.3890000Z,0.00742,0.0075839,0.0074038,0.0075503,8675102,444
2021-01-28T01:00:00.0000000Z,2021-01-28T01:15:00.0000000Z,2021-01-28T01:00:00.8790000Z,2021-01-28T01:14:58.9140000Z,0.0075649,0.0076704,0.0075572,0.0076392,10476950,496
2021-01-28T01:15:00.0000000Z,2021-01-28T01:30:00.0000000Z,2021-01-28T01:15:08.2550000Z,2021-01-28T01:29:46.2680000Z,0.0076392,0.0076513,0.0075816,0.00761,6576446,260
2021-01-28T01:30:00.0000000Z,2021-01-28T01:45:00.0000000Z,2021-01-28T01:30:16.2280000Z,2021-01-28T01:44:59.8790000Z,0.0076139,0.0076676,0.007593,0.0076199,5277975,237
2021-01-28T01:45:00.0000000Z,2021-01-28T02:00:00.0000000Z,2021-01-28T01:45:04.2670000Z,2021-01-28T01:59:57.8430000Z,0.0076227,0.0076958,0.0076126,0.0076958,3873235,286
2021-01-28T02:00:00.0000000Z,2021-01-28T02:15:00.0000000Z,2021-01-28T02:00:02.7450000Z,2021-01-28T02:14:58.4090000Z,0.0076958,0.0077504,0.0076574,0.0077159,12427983,501
2021-01-28T02:15:00.0000000Z,2021-01-28T02:30:00.0000000Z,2021-01-28T02:15:26.6900000Z,2021-01-28T02:29:53.0620000Z,0.0077231,0.0077626,0.0077079,0.0077326,7035919,341
2021-01-28T02:30:00.0000000Z,2021-01-28T02:45:00.0000000Z,2021-01-28T02:30:15.0500000Z,2021-01-28T02:44:53.2330000Z,0.0077343,0.0077489,0.0076674,0.0076942,4662683,256
2021-01-28T02:45:00.0000000Z,2021-01-28T03:00:00.0000000Z,2021-01-28T02:45:05.2060000Z,2021-01-28T02:59:59.8980000Z,0.0076832,0.0076996,0.007665,0.0076785,3329891,246
2021-01-28T03:00:00.0000000Z,2021-01-28T03:15:00.0000000Z,2021-01-28T03:00:14.7890000Z,2021-01-28T03:14:52.7480000Z,0.0076845,0.0077239,0.0076634,0.0077037,4510542,214
2021-01-28T03:15:00.0000000Z,2021-01-28T03:30:00.0000000Z,2021-01-28T03:15:26.0510000Z,2021-01-28T03:29:35.4990000Z,0.0077199,0.007763,0.0077169,0.0077207,4035134,226
2021-01-28T03:30:00.0000000Z,2021-01-28T03:45:00.0000000Z,2021-01-28T03:30:13.3340000Z,2021-01-28T03:44:54.4810000Z,0.0077236,0.0077631,0.0077155,0.007759,4292509,220
2021-01-28T03:45:00.0000000Z,2021-01-28T04:00:00.0000000Z,2021-01-28T03:45:19.0060000Z,2021-01-28T03:59:59.7300000Z,0.0077544,0.0078586,0.0077511,0.007853,19633703,808
2021-01-28T04:00:00.0000000Z,2021-01-28T04:15:00.0000000Z,2021-01-28T04:00:00.9490000Z,2021-01-28T04:14:59.1230000Z,0.0078535,0.0085,0.0078535,0.0084536,298568439,8213
2021-01-28T04:15:00.0000000Z,2021-01-28T04:30:00.0000000Z,2021-01-28T04:15:00.3720000Z,2021-01-28T04:29:59.8790000Z,0.0084536,0.00929,0.0082242,0.0092473,489435039,12672
2021-01-28T04:30:00.0000000Z,2021-01-28T04:45:00.0000000Z,2021-01-28T04:30:00.1840000Z,2021-01-28T04:44:59.5310000Z,0.009257,0.01,0.0090411,0.009776,1115700560,23368
2021-01-28T04:45:00.0000000Z,2021-01-28T05:00:00.0000000Z,2021-01-28T04:45:00.0240000Z,2021-01-28T04:59:59.8920000Z,0.009776,0.01189,0.0097666,0.011668,1470174501,28181
2021-01-28T05:00:00.0000000Z,2021-01-28T05:15:00.0000000Z,2021-01-28T05:00:00.2730000Z,2021-01-28T05:14:59.8690000Z,0.0116681,0.0119021,0.01055,0.0116618,1467763150,26104
2021-01-28T05:15:00.0000000Z,2021-01-28T05:30:00.0000000Z,2021-01-28T05:15:00.2190000Z,2021-01-28T05:29:59.7610000Z,0.0116578,0.0145,0.0116445,0.0136999,2195054745,42289
2021-01-28T05:30:00.0000000Z,2021-01-28T05:45:00.0000000Z,2021-01-28T05:30:00.0730000Z,2021-01-28T05:44:59.9070000Z,0.0136743,0.01415,0.01255,0.0131652,1806067333,34089
2021-01-28T05:45:00.0000000Z,2021-01-28T06:00:00.0000000Z,2021-01-28T05:45:00.0400000Z,2021-01-28T05:59:59.4020000Z,0.0131442,0.0138398,0.0121043,0.012464,1304543722,22531
2021-01-28T06:00:00.0000000Z,2021-01-28T06:15:00.0000000Z,2021-01-28T06:00:00.2360000Z,2021-01-28T06:14:59.7930000Z,0.0124545,0.0129061,0.0116,0.0122227,1263615807,23262
2021-01-28T06:15:00.0000000Z,2021-01-28T06:30:00.0000000Z,2021-01-28T06:15:00.1650000Z,2021-01-28T06:29:59.7880000Z,0.0122119,0.0126,0.0117122,0.0119892,1005419511,15700
2021-01-28T06:30:00.0000000Z,2021-01-28T06:45:00.0000000Z,2021-01-28T06:30:00.1070000Z,2021-01-28T06:44:59.4380000Z,0.0119892,0.0122543,0.0111345,0.0114648,971764652,16526
2021-01-28T06:45:00.0000000Z,2021-01-28T07:00:00.0000000Z,2021-01-28T06:45:00.0230000Z,2021-01-28T06:59:59.9940000Z,0.0114605,0.0116177,0.0106906,0.0107499,824430494,14924
2021-01-28T07:00:00.0000000Z,2021-01-28T07:15:00.0000000Z,2021-01-28T07:00:00.0060000Z,2021-01-28T07:14:59.8900000Z,0.0107426,0.0111863,0.01021,0.0104456,892032972,16660
2021-01-28T07:15:00.0000000Z,2021-01-28T07:30:00.0000000Z,2021-01-28T07:15:00.1200000Z,2021-01-28T07:29:59.8800000Z,0.010446,0.0107998,0.0103146,0.0106879,617174906,11753
2021-01-28T07:30:00.0000000Z,2021-01-28T07:45:00.0000000Z,2021-01-28T07:30:00.0460000Z,2021-01-28T07:44:59.6550000Z,0.0106879,0.01137,0.0106539,0.0112735,781976090,13454
2021-01-28T07:45:00.0000000Z,2021-01-28T08:00:00.0000000Z,2021-01-28T07:45:00.8980000Z,2021-01-28T07:59:59.9900000Z,0.0112994,0.0115409,0.010637,0.0108196,717707186,12386
2021-01-28T08:00:00.0000000Z,2021-01-28T08:15:00.0000000Z,2021-01-28T08:00:00.8150000Z,2021-01-28T08:14:59.9460000Z,0.0108178,0.01137,0.0107469,0.0113194,482299754,10463
2021-01-28T08:15:00.0000000Z,2021-01-28T08:30:00.0000000Z,2021-01-28T08:15:00.0560000Z,2021-01-28T08:29:59.8860000Z,0.0113194,0.0115048,0.0108837,0.0111567,483042015,14724
2021-01-28T08:30:00.0000000Z,2021-01-28T08:45:00.0000000Z,2021-01-28T08:30:00.0570000Z,2021-01-28T08:44:59.8270000Z,0.0111567,0.0115,0.0111503,0.011351,255548526,10422
