time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-02-04T08:15:00.0000000Z,2021-02-04T08:30:00.0000000Z,2021-02-04T08:15:00.0380000Z,2021-02-04T08:29:59.9460000Z,0.0556879,0.0598,0.054,0.05759,2452082871,149038
2021-02-04T08:30:00.0000000Z,2021-02-04T08:45:00.0000000Z,2021-02-04T08:30:00.0000000Z,2021-02-04T08:44:59.9900000Z,0.0577367,0.05799,0.0472587,0.0473541,2442762780,136306
2021-02-04T08:45:00.0000000Z,2021-02-04T09:00:00.0000000Z,2021-02-04T08:45:00.0270000Z,2021-02-04T08:59:59.9850000Z,0.0474,0.0516976,0.0453625,0.0465022,2139122490,106148
2021-02-04T09:00:00.0000000Z,2021-02-04T09:15:00.0000000Z,2021-02-04T09:00:00.0200000Z,2021-02-04T09:14:59.9910000Z,0.0464965,0.049856,0.046,0.047556,912106014,54804
2021-02-04T09:15:00.0000000Z,2021-02-04T09:30:00.0000000Z,2021-02-04T09:15:00.1110000Z,2021-02-04T09:29:59.9820000Z,0.0475406,0.0515,0.0465,0.0513,757815007,45831
2021-02-04T09:30:00.0000000Z,2021-02-04T09:45:00.0000000Z,2021-02-04T09:30:00.0120000Z,2021-02-04T09:44:59.9700000Z,0.0512923,0.051469,0.0477074,0.0485692,634909276,37206
2021-02-04T09:45:00.0000000Z,2021-02-04T10:00:00.0000000Z,2021-02-04T09:45:00.0310000Z,2021-02-04T09:59:59.9900000Z,0.048597,0.0496,0.047106,0.0487869,479402391,29719
2021-02-04T10:00:00.0000000Z,2021-02-04T10:15:00.0000000Z,2021-02-04T10:00:00.7410000Z,2021-02-04T10:14:59.9800000Z,0.0487868,0.0490737,0.0472026,0.0481818,527657563,29479
2021-02-04T10:15:00.0000000Z,2021-02-04T10:30:00.0000000Z,2021-02-04T10:15:00.0300000Z,2021-02-04T10:29:59.9810000Z,0.0481818,0.0501,0.04788,0.0490428,511349265,27837
2021-02-04T10:30:00.0000000Z,2021-02-04T10:45:00.0000000Z,2021-02-04T10:30:00.1010000Z,2021-02-04T10:44:59.9990000Z,0.049033,0.0539284,0.0490011,0.052601,1087725915,59286
2021-02-04T10:45:00.0000000Z,2021-02-04T11:00:00.0000000Z,2021-02-04T10:45:00.0440000Z,2021-02-04T10:59:59.9560000Z,0.0526021,0.0543,0.0504689,0.0513473,1074387821,54228
2021-02-04T11:00:00.0000000Z,2021-02-04T11:15:00.0000000Z,2021-02-04T11:00:00.0100000Z,2021-02-04T11:14:59.9310000Z,0.0513467,0.0533916,0.0511397,0.0517812,652833417,36211
2021-02-04T11:15:00.0000000Z,2021-02-04T11:30:00.0000000Z,2021-02-04T11:15:00.0490000Z,2021-02-04T11:29:59.9540000Z,0.0517453,0.053883,0.0517453,0.0538648,555705814,30028
2021-02-04T11:30:00.0000000Z,2021-02-04T11:45:00.0000000Z,2021-02-04T11:30:00.3030000Z,2021-02-04T11:44:59.9540000Z,0.0538567,0.054778,0.0525001,0.0528003,638375308,34616
2021-02-04T11:45:00.0000000Z,2021-02-04T12:00:00.0000000Z,2021-02-04T11:45:00.0580000Z,2021-02-04T11:59:59.9880000Z,0.0528003,0.0541,0.05275,0.053986,445667173,23441
2021-02-04T12:00:00.0000000Z,2021-02-04T12:15:00.0000000Z,2021-02-04T12:00:00.0150000Z,2021-02-04T12:14:59.9420000Z,0.053959,0.0539999,0.0473321,0.0488711,1351010694,69544
2021-02-04T12:15:00.0000000Z,2021-02-04T12:30:00.0000000Z,2021-02-04T12:15:00.0110000Z,2021-02-04T12:29:59.9930000Z,0.0488181,0.0503466,0.0487412,0.0496336,548792129,30736
2021-02-04T12:30:00.0000000Z,2021-02-04T12:45:00.0000000Z,2021-02-04T12:30:00.0560000Z,2021-02-04T12:44:59.7430000Z,0.0496349,0.049699,0.0457662,0.0483358,808824001,43193
2021-02-04T12:45:00.0000000Z,2021-02-04T13:00:00.0000000Z,2021-02-04T12:45:00.1970000Z,2021-02-04T12:59:59.9650000Z,0.048382,0.0498,0.047692,0.0497349,408439934,24501
2021-02-04T13:00:00.0000000Z,2021-02-04T13:15:00.0000000Z,2021-02-04T13:00:00.0560000Z,2021-02-04T13:14:59.9960000Z,0.0497299,0.051827,0.0490637,0.0501247,718407959,42125
2021-02-04T13:15:00.0000000Z,2021-02-04T13:30:00.0000000Z,2021-02-04T13:15:00.0210000Z,2021-02-04T13:29:59.7940000Z,0.0501247,0.0511,0.0494,0.0500283,433024638,26149
2021-02-04T13:30:00.0000000Z,2021-02-04T13:45:00.0000000Z,2021-02-04T13:30:00.0160000Z,2021-02-04T13:44:59.9600000Z,0.0500816,0.0507382,0.0494539,0.0505609,290181501,17094
2021-02-04T13:45:00.0000000Z,2021-02-04T14:00:00.0000000Z,2021-02-04T13:45:00.0860000Z,2021-02-04T13:59:59.9920000Z,0.0505611,0.05247,0.050517,0.0513,541821947,33885
2021-02-04T14:00:00.0000000Z,2021-02-04T14:15:00.0000000Z,2021-02-04T14:00:00.0000000Z,2021-02-04T14:14:59.9410000Z,0.0513,0.0537774,0.0510445,0.052989,681487328,35972
2021-02-04T14:15:00.0000000Z,2021-02-04T14:30:00.0000000Z,2021-02-04T14:15:00.1160000Z,2021-02-04T14:29:59.9460000Z,0.0529889,0.0531677,0.05148,0.0523774,477694161,25975
2021-02-04T14:30:00.0000000Z,2021-02-04T14:45:00.0000000Z,2021-02-04T14:30:00.0220000Z,2021-02-04T14:44:59.5950000Z,0.0524567,0.0525416,0.049398,0.0507842,559230477,31524
2021-02-04T14:45:00.0000000Z,2021-02-04T15:00:00.0000000Z,2021-02-04T14:45:00.2440000Z,2021-02-04T14:59:59.9740000Z,0.0508065,0.0513644,0.0494,0.0498787,385129282,25554
2021-02-04T15:00:00.0000000Z,2021-02-04T15:15:00.0000000Z,2021-02-04T15:00:00.2280000Z,2021-02-04T15:14:59.9560000Z,0.0498787,0.050289,0.0479203,0.0481614,347641285,22489
2021-02-04T15:15:00.0000000Z,2021-02-04T15:30:00.0000000Z,2021-02-04T15:15:00.0420000Z,2021-02-04T15:29:59.9990000Z,0.0481553,0.048669,0.0444554,0.0468825,955757136,50120
2021-02-04T15:30:00.0000000Z,2021-02-04T15:45:00.0000000Z,2021-02-04T15:30:00.0110000Z,2021-02-04T15:44:59.8820000Z,0.0469215,0.0483859,0.046576,0.0476281,547842893,31234
2021-02-04T15:45:00.0000000Z,2021-02-04T16:00:00.0000000Z,2021-02-04T15:45:00.7830000Z,2021-02-04T15:59:59.8490000Z,0.0476452,0.047646,0.0457073,0.046939,464136601,26146
2021-02-04T16:00:00.0000000Z,2021-02-04T16:15:00.0000000Z,2021-02-04T16:00:00.0260000Z,2021-02-04T16:14:59.8010000Z,0.046939,0.04778,0.0437262,0.045016,671575823,38227
2021-02-04T16:15:00.0000000Z,2021-02-04T16:30:00.0000000Z,2021-02-04T16:15:00.0840000Z,2021-02-04T16:29:59.9750000Z,0.0449581,0.0453996,0.0432266,0.0436823,588461728,36562
2021-02-04T16:30:00.0000000Z,2021-02-04T16:45:00.0000000Z,2021-02-04T16:30:00.0330000Z,2021-02-04T16:44:59.9130000Z,0.0436159,0.0443996,0.0414729,0.0428989,625703650,39781
2021-02-04T16:45:00.0000000Z,2021-02-04T17:00:00.0000000Z,2021-02-04T16:45:00.2210000Z,2021-02-04T16:59:59.9720000Z,0.0428989,0.047424,0.0427,0.0465639,667304147,45677
2021-02-04T17:00:00.0000000Z,2021-02-04T17:15:00.0000000Z,2021-02-04T17:00:00.0060000Z,2021-02-04T17:14:59.9990000Z,0.0464717,0.0467397,0.0447001,0.0457414,362672408,25154
2021-02-04T17:15:00.0000000Z,2021-02-04T17:30:00.0000000Z,2021-02-04T17:15:00.0180000Z,2021-02-04T17:29:59.9200000Z,0.0457416,0.0468,0.0447769,0.0456889,243610438,18531
2021-02-04T17:30:00.0000000Z,2021-02-04T17:45:00.0000000Z,2021-02-04T17:30:00.3280000Z,2021-02-04T17:44:59.9880000Z,0.0456097,0.0483,0.0455459,0.0481584,334064399,22732
2021-02-04T17:45:00.0000000Z,2021-02-04T18:00:00.0000000Z,2021-02-04T17:45:00.0910000Z,2021-02-04T17:59:59.5130000Z,0.0481397,0.04826,0.0465467,0.047698,267383100,20576
2021-02-04T18:00:00.0000000Z,2021-02-04T18:15:00.0000000Z,2021-02-04T18:00:00.0020000Z,2021-02-04T18:14:59.9880000Z,0.0476648,0.0478899,0.0468112,0.0471673,221907373,17949
2021-02-04T18:15:00.0000000Z,2021-02-04T18:30:00.0000000Z,2021-02-04T18:15:00.1280000Z,2021-02-04T18:29:59.9420000Z,0.0471292,0.0488571,0.04685,0.0486227,317673266,22432
2021-02-04T18:30:00.0000000Z,2021-02-04T18:45:00.0000000Z,2021-02-04T18:30:00.1190000Z,2021-02-04T18:44:59.9640000Z,0.0485844,0.0494,0.048102,0.0488764,259587870,22033
2021-02-04T18:45:00.0000000Z,2021-02-04T19:00:00.0000000Z,2021-02-04T18:45:00.0070000Z,2021-02-04T18:59:58.9220000Z,0.0488765,0.0490161,0.0474445,0.0481515,235964286,22554
2021-02-04T19:00:00.0000000Z,2021-02-04T19:15:00.0000000Z,2021-02-04T19:00:00.4120000Z,2021-02-04T19:14:59.9610000Z,0.0481672,0.0488647,0.047872,0.0480428,142391755,11477
2021-02-04T19:15:00.0000000Z,2021-02-04T19:30:00.0000000Z,2021-02-04T19:15:00.0120000Z,2021-02-04T19:29:59.9850000Z,0.048044,0.0483,0.04665,0.0468937,200944820,15529
2021-02-04T19:30:00.0000000Z,2021-02-04T19:45:00.0000000Z,2021-02-04T19:30:00.0040000Z,2021-02-04T19:44:59.9890000Z,0.0468772,0.0475088,0.0464151,0.0469877,189764269,14678
2021-02-04T19:45:00.0000000Z,2021-02-04T20:00:00.0000000Z,2021-02-04T19:45:00.1050000Z,2021-02-04T19:59:59.9540000Z,0.0469626,0.0484637,0.0469229,0.0481104,178480885,12770
2021-02-04T20:00:00.0000000Z,2021-02-04T20:15:00.0000000Z,2021-02-04T20:00:00.3150000Z,2021-02-04T20:14:59.9920000Z,0.0481286,0.0499,0.04805,0.049712,282491546,20210
2021-02-04T20:15:00.0000000Z,2021-02-04T20:30:00.0000000Z,2021-02-04T20:15:00.1180000Z,2021-02-04T20:29:59.8420000Z,0.0497591,0.0498999,0.0481,0.0488888,261348080,15999
2021-02-04T20:30:00.0000000Z,2021-02-04T20:45:00.0000000Z,2021-02-04T20:30:00.2470000Z,2021-02-04T20:44:59.7970000Z,0.0488868,0.0491785,0.0484001,0.0484657,146285974,8933
2021-02-04T20:45:00.0000000Z,2021-02-04T21:00:00.0000000Z,2021-02-04T20:45:00.9220000Z,2021-02-04T20:59:59.8700000Z,0.0484392,0.048834,0.0478396,0.0485026,141594189,9217
2021-02-04T21:00:00.0000000Z,2021-02-04T21:15:00.0000000Z,2021-02-04T21:00:00.1460000Z,2021-02-04T21:14:59.9840000Z,0.048505,0.04918,0.0483001,0.0488393,137244076,8979
2021-02-04T21:15:00.0000000Z,2021-02-04T21:30:00.0000000Z,2021-02-04T21:15:00.1020000Z,2021-02-04T21:29:59.9420000Z,0.048839,0.049696,0.0487841,0.0491234,174362853,11328
2021-02-04T21:30:00.0000000Z,2021-02-04T21:45:00.0000000Z,2021-02-04T21:30:00.2500000Z,2021-02-04T21:44:59.9340000Z,0.0491234,0.0515,0.048822,0.0509424,360266554,22763
2021-02-04T21:45:00.0000000Z,2021-02-04T22:00:00.0000000Z,2021-02-04T21:45:00.0790000Z,2021-02-04T21:59:59.9030000Z,0.050941,0.0509424,0.0491001,0.0504915,335634704,19016
2021-02-04T22:00:00.0000000Z,2021-02-04T22:15:00.0000000Z,2021-02-04T22:00:00.1130000Z,2021-02-04T22:14:59.4890000Z,0.0505232,0.0508,0.049892,0.0500004,164948086,10474
2021-02-04T22:15:00.0000000Z,2021-02-04T22:30:00.0000000Z,2021-02-04T22:15:00.0310000Z,2021-02-04T22:29:59.9140000Z,0.05,0.05049,0.04889,0.0504274,179910633,13116
2021-02-04T22:30:00.0000000Z,2021-02-04T22:45:00.0000000Z,2021-02-04T22:30:00.2270000Z,2021-02-04T22:44:59.7500000Z,0.0504708,0.0511173,0.0498103,0.05093,148245372,11362
2021-02-04T22:45:00.0000000Z,2021-02-04T23:00:00.0000000Z,2021-02-04T22:45:00.1590000Z,2021-02-04T22:59:59.9840000Z,0.0509464,0.0528833,0.0503306,0.0526126,286148238,19819
2021-02-04T23:00:00.0000000Z,2021-02-04T23:15:00.0000000Z,2021-02-04T23:00:00.0050000Z,2021-02-04T23:14:59.9990000Z,0.0526911,0.0529557,0.0509464,0.0523145,345867110,20528
2021-02-04T23:15:00.0000000Z,2021-02-04T23:30:00.0000000Z,2021-02-04T23:15:00.0160000Z,2021-02-04T23:29:59.9970000Z,0.0523145,0.0536996,0.051896,0.0536068,297930110,16472
2021-02-04T23:30:00.0000000Z,2021-02-04T23:45:00.0000000Z,2021-02-04T23:30:00.1260000Z,2021-02-04T23:44:59.9750000Z,0.0536526,0.0544619,0.0525918,0.0544,334049833,18512
2021-02-04T23:45:00.0000000Z,2021-02-05T00:00:00.0000000Z,2021-02-04T23:45:00.0540000Z,2021-02-04T23:59:59.9210000Z,0.0543226,0.0566666,0.05205,0.0529081,792701629,46222
