time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2022-05-11T07:30:00.0000000Z,2022-05-11T07:45:00.0000000Z,2022-05-11T07:30:00.0180000Z,2022-05-11T07:44:59.9850000Z,4.92,5.26,4.12,5.17,11782257.947,123194
2022-05-11T07:45:00.0000000Z,2022-05-11T08:00:00.0000000Z,2022-05-11T07:45:00.0220000Z,2022-05-11T07:59:59.9520000Z,5.16,5.75,4.5,5.71,9291073.79,111596
2022-05-11T08:00:00.0000000Z,2022-05-11T08:15:00.0000000Z,2022-05-11T08:00:00.0090000Z,2022-05-11T08:14:59.9860000Z,5.71,6.95,5.11,6.62,12248806.59,143744
2022-05-11T08:15:00.0000000Z,2022-05-11T08:30:00.0000000Z,2022-05-11T08:15:00.0450000Z,2022-05-11T08:29:59.9950000Z,6.61,7.29,5.42,5.44,10935716.58,131469
2022-05-11T08:30:00.0000000Z,2022-05-11T08:45:00.0000000Z,2022-05-11T08:30:00.0180000Z,2022-05-11T08:44:59.9920000Z,5.44,6.13,5.18,5.89,8744009.78,96182
2022-05-11T08:45:00.0000000Z,2022-05-11T09:00:00.0000000Z,2022-05-11T08:45:00.0470000Z,2022-05-11T08:59:59.9030000Z,5.88,6.38,5.7,5.82,6791709.73,80845
2022-05-11T09:00:00.0000000Z,2022-05-11T09:15:00.0000000Z,2022-05-11T09:00:00.0070000Z,2022-05-11T09:14:59.9630000Z,5.83,5.87,4.78,4.82,8521347.58,94117
2022-05-11T09:15:00.0000000Z,2022-05-11T09:30:00.0000000Z,2022-05-11T09:15:00.0130000Z,2022-05-11T09:29:59.9770000Z,4.82,5.35,4.47,4.48,8244710.07,80996
2022-05-11T09:30:00.0000000Z,2022-05-11T09:45:00.0000000Z,2022-05-11T09:30:00.0100000Z,2022-05-11T09:44:59.9930000Z,4.47,4.62,3.55,3.6,13592167.6,108171
2022-05-11T09:45:00.0000000Z,2022-05-11T10:00:00.0000000Z,2022-05-11T09:45:00.0030000Z,2022-05-11T09:59:59.9410000Z,3.6,4.23,3.45,4.02,14188395.35,113029
2022-05-11T10:00:00.0000000Z,2022-05-11T10:15:00.0000000Z,2022-05-11T10:00:00.0100000Z,2022-05-11T10:14:59.9990000Z,4.01,4.79,3.75,4.26,13002591.14,107398
2022-05-11T10:15:00.0000000Z,2022-05-11T10:30:00.0000000Z,2022-05-11T10:15:00.0000000Z,2022-05-11T10:29:59.9700000Z,4.27,4.53,3.14,3.33,16316856.545,118560
2022-05-11T10:30:00.0000000Z,2022-05-11T10:45:00.0000000Z,2022-05-11T10:30:00.0610000Z,2022-05-11T10:44:59.9560000Z,3.32,3.47,3.04,3.23,12112891.56,84412
2022-05-11T10:45:00.0000000Z,2022-05-11T11:00:00.0000000Z,2022-05-11T10:45:00.0330000Z,2022-05-11T10:59:59.9800000Z,3.23,3.25,2.47,2.79,20335840.7,121597
2022-05-11T11:00:00.0000000Z,2022-05-11T11:15:00.0000000Z,2022-05-11T11:00:00.0350000Z,2022-05-11T11:14:59.9630000Z,2.79,2.87,2.1,2.37,21563118.937,103696
2022-05-11T11:15:00.0000000Z,2022-05-11T11:30:00.0000000Z,2022-05-11T11:15:00.0070000Z,2022-05-11T11:29:59.9920000Z,2.36,2.62,2.03,2.31,19158521.04,101719
2022-05-11T11:30:00.0000000Z,2022-05-11T11:45:00.0000000Z,2022-05-11T11:30:00.1180000Z,2022-05-11T11:44:59.9850000Z,2.32,2.48,1.86,1.87,19714029.85,105550
2022-05-11T11:45:00.0000000Z,2022-05-11T12:00:00.0000000Z,2022-05-11T11:45:00.0350000Z,2022-05-11T11:59:59.9920000Z,1.86,2,1.59,1.59,20389947.53,77286
2022-05-11T12:00:00.0000000Z,2022-05-11T12:15:00.0000000Z,2022-05-11T12:00:00.0000000Z,2022-05-11T12:14:59.9970000Z,1.6,1.97,1.51,1.6,23472393.58,85347
2022-05-11T12:15:00.0000000Z,2022-05-11T12:30:00.0000000Z,2022-05-11T12:15:00.0180000Z,2022-05-11T12:29:59.9830000Z,1.5999,1.64,1.13,1.1699,43934241.31,146134
2022-05-11T12:30:00.0000000Z,2022-05-11T12:45:00.0000000Z,2022-05-11T12:30:00.0340000Z,2022-05-11T12:44:59.9580000Z,1.1698,1.2464,1.05,1.091,34674825.83,94638
2022-05-11T12:45:00.0000000Z,2022-05-11T13:00:00.0000000Z,2022-05-11T12:45:00.0170000Z,2022-05-11T12:59:59.9410000Z,1.0901,1.11,0.69,0.7302,43147304.66,117128
2022-05-11T13:00:00.0000000Z,2022-05-11T13:15:00.0000000Z,2022-05-11T13:00:00.0030000Z,2022-05-11T13:14:59.9780000Z,0.7302,0.96,0.73,0.7888,43959027.16,98674
2022-05-11T13:15:00.0000000Z,2022-05-11T13:30:00.0000000Z,2022-05-11T13:15:00.1370000Z,2022-05-11T13:29:59.9990000Z,0.7873,2.8146,0.7786,2.4489,95616300.54,304030
2022-05-11T13:30:00.0000000Z,2022-05-11T13:45:00.0000000Z,2022-05-11T13:30:00.0090000Z,2022-05-11T13:44:59.9910000Z,2.4489,2.5,1.36,2.1797,90380109.6,307141
2022-05-11T13:45:00.0000000Z,2022-05-11T14:00:00.0000000Z,2022-05-11T13:45:00.0060000Z,2022-05-11T13:59:59.9820000Z,2.1707,3.2409,2,2.7998,79286259.05,360881
2022-05-11T14:00:00.0000000Z,2022-05-11T14:15:00.0000000Z,2022-05-11T14:00:00.0180000Z,2022-05-11T14:14:59.9860000Z,2.7998,3.96,2.7643,3.667,73993731.96,406907
2022-05-11T14:15:00.0000000Z,2022-05-11T14:30:00.0000000Z,2022-05-11T14:15:00.0030000Z,2022-05-11T14:29:59.9970000Z,3.667,7.78,3.6313,3.6315,97165571.09,664755
2022-05-11T14:30:00.0000000Z,2022-05-11T14:45:00.0000000Z,2022-05-11T14:30:00.0070000Z,2022-05-11T14:44:59.9840000Z,3.6495,5.35,3.563,4.8105,67794352.89,493966
2022-05-11T14:45:00.0000000Z,2022-05-11T15:00:00.0000000Z,2022-05-11T14:45:00.0120000Z,2022-05-11T14:59:59.9980000Z,4.8161,4.9836,2.825,4.0874,74257767.05,437934
2022-05-11T15:00:00.0000000Z,2022-05-11T15:15:00.0000000Z,2022-05-11T15:00:00.0010000Z,2022-05-11T15:14:59.9940000Z,4.0874,4.1,2.01,2.1497,84074643,374180
2022-05-11T15:15:00.0000000Z,2022-05-11T15:30:00.0000000Z,2022-05-11T15:15:00.0040000Z,2022-05-11T15:29:59.9980000Z,2.141,3.036,2.0605,2.7485,78806284.61,382075
2022-05-11T15:30:00.0000000Z,2022-05-11T15:45:00.0000000Z,2022-05-11T15:30:00.0220000Z,2022-05-11T15:44:59.9750000Z,2.7437,2.84,2.3901,2.431,48991087.46,260309
2022-05-11T15:45:00.0000000Z,2022-05-11T16:00:00.0000000Z,2022-05-11T15:45:00.0440000Z,2022-05-11T15:59:59.9920000Z,2.4293,2.5,2.05,2.3876,47704224.29,257856
2022-05-11T16:00:00.0000000Z,2022-05-11T16:15:00.0000000Z,2022-05-11T16:00:00.0040000Z,2022-05-11T16:14:59.9410000Z,2.3862,2.6426,2.005,2.1244,52567868.49,295899
2022-05-11T16:15:00.0000000Z,2022-05-11T16:30:00.0000000Z,2022-05-11T16:15:00.0020000Z,2022-05-11T16:29:59.9800000Z,2.1244,2.451,2.1,2.2541,33271724.77,192547
2022-05-11T16:30:00.0000000Z,2022-05-11T16:45:00.0000000Z,2022-05-11T16:30:00.0000000Z,2022-05-11T16:44:59.9990000Z,2.2508,2.58,2.145,2.41,32843611.64,192387
2022-05-11T16:45:00.0000000Z,2022-05-11T17:00:00.0000000Z,2022-05-11T16:45:00.0040000Z,2022-05-11T16:59:59.9610000Z,2.4109,2.4724,2.165,2.2633,28820387.83,154777
2022-05-11T17:00:00.0000000Z,2022-05-11T17:15:00.0000000Z,2022-05-11T17:00:00.0210000Z,2022-05-11T17:14:59.9790000Z,2.2635,2.344,2.155,2.2199,21552014.8,120536
2022-05-11T17:15:00.0000000Z,2022-05-11T17:30:00.0000000Z,2022-05-11T17:15:00.0060000Z,2022-05-11T17:29:59.9900000Z,2.2199,2.32,1.65,1.7174,39628160.65,174756
2022-05-11T17:30:00.0000000Z,2022-05-11T17:45:00.0000000Z,2022-05-11T17:30:00.0000000Z,2022-05-11T17:44:59.9590000Z,1.716,1.948,1.55,1.5979,42618509.39,185553
2022-05-11T17:45:00.0000000Z,2022-05-11T18:00:00.0000000Z,2022-05-11T17:45:00.0140000Z,2022-05-11T17:59:59.9980000Z,1.5968,1.9509,1.5,1.7756,51602679.94,222310
2022-05-11T18:00:00.0000000Z,2022-05-11T18:15:00.0000000Z,2022-05-11T18:00:00.0480000Z,2022-05-11T18:14:59.9980000Z,1.7725,1.8556,1.655,1.7373,25353896.07,112848
2022-05-11T18:15:00.0000000Z,2022-05-11T18:30:00.0000000Z,2022-05-11T18:15:00.0110000Z,2022-05-11T18:29:59.9730000Z,1.7372,1.8359,1.66,1.7453,24725905.54,109521
2022-05-11T18:30:00.0000000Z,2022-05-11T18:45:00.0000000Z,2022-05-11T18:30:00.0300000Z,2022-05-11T18:44:59.9980000Z,1.7453,1.77,1.5225,1.549,21691676.16,96587
2022-05-11T18:45:00.0000000Z,2022-05-11T19:00:00.0000000Z,2022-05-11T18:45:00.0090000Z,2022-05-11T18:59:59.9680000Z,1.5499,1.58,1.2501,1.3529,47722398.34,155054
2022-05-11T19:00:00.0000000Z,2022-05-11T19:15:00.0000000Z,2022-05-11T19:00:00.0150000Z,2022-05-11T19:14:59.9700000Z,1.355,1.3987,1.2189,1.2242,41290290.64,126137
2022-05-11T19:15:00.0000000Z,2022-05-11T19:30:00.0000000Z,2022-05-11T19:15:00.0030000Z,2022-05-11T19:29:59.9860000Z,1.2242,1.2473,1.07,1.1222,49548044.6,135005
2022-05-11T19:30:00.0000000Z,2022-05-11T19:45:00.0000000Z,2022-05-11T19:30:00.0030000Z,2022-05-11T19:44:59.9900000Z,1.1215,1.274,1.1,1.1322,36844051.15,115006
2022-05-11T19:45:00.0000000Z,2022-05-11T20:00:00.0000000Z,2022-05-11T19:45:00.0850000Z,2022-05-11T19:59:59.9720000Z,1.1319,1.34,1.1258,1.2193,37699249.98,119815
2022-05-11T20:00:00.0000000Z,2022-05-11T20:15:00.0000000Z,2022-05-11T20:00:00.0000000Z,2022-05-11T20:14:59.9940000Z,1.2193,1.38,1.15,1.1514,32138123.83,107648
2022-05-11T20:15:00.0000000Z,2022-05-11T20:30:00.0000000Z,2022-05-11T20:15:00.0110000Z,2022-05-11T20:29:59.9550000Z,1.1518,1.238,1.14,1.1731,21783695.02,73570
2022-05-11T20:30:00.0000000Z,2022-05-11T20:45:00.0000000Z,2022-05-11T20:30:00.0030000Z,2022-05-11T20:44:59.9670000Z,1.1726,1.1732,1.04,1.058,26661974.19,80337
2022-05-11T20:45:00.0000000Z,2022-05-11T21:00:00.0000000Z,2022-05-11T20:45:00.0660000Z,2022-05-11T20:59:59.9920000Z,1.058,1.0833,1.0009,1.0506,39577132.92,98347
2022-05-11T21:00:00.0000000Z,2022-05-11T21:15:00.0000000Z,2022-05-11T21:00:00.0160000Z,2022-05-11T21:14:59.9980000Z,1.0506,1.2,1.035,1.0442,43599639.42,123611
2022-05-11T21:15:00.0000000Z,2022-05-11T21:30:00.0000000Z,2022-05-11T21:15:00.0390000Z,2022-05-11T21:29:59.9770000Z,1.045,1.0817,1.0033,1.0223,28902053.53,69941
2022-05-11T21:30:00.0000000Z,2022-05-11T21:45:00.0000000Z,2022-05-11T21:30:00.0810000Z,2022-05-11T21:44:59.9590000Z,1.0223,1.088,1.01,1.0249,31093947.57,85498
2022-05-11T21:45:00.0000000Z,2022-05-11T22:00:00.0000000Z,2022-05-11T21:45:00.0260000Z,2022-05-11T21:59:59.9970000Z,1.0245,1.1622,1.01,1.0856,41521589.48,105733
2022-05-11T22:00:00.0000000Z,2022-05-11T22:15:00.0000000Z,2022-05-11T22:00:00.0390000Z,2022-05-11T22:14:59.9900000Z,1.0856,1.5351,1.07,1.3206,68574884.26,195431
2022-05-11T22:15:00.0000000Z,2022-05-11T22:30:00.0000000Z,2022-05-11T22:15:00.0160000Z,2022-05-11T22:29:59.9990000Z,1.321,1.3866,1.1774,1.1924,43357200.94,128153
2022-05-11T22:30:00.0000000Z,2022-05-11T22:45:00.0000000Z,2022-05-11T22:30:00.0160000Z,2022-05-11T22:44:59.9990000Z,1.1924,1.2078,1.021,1.1088,45544328.04,110112
2022-05-11T22:45:00.0000000Z,2022-05-11T23:00:00.0000000Z,2022-05-11T22:45:00.0010000Z,2022-05-11T22:59:59.9790000Z,1.1088,1.179,1.0567,1.0819,31187569.01,94400
2022-05-11T23:00:00.0000000Z,2022-05-11T23:15:00.0000000Z,2022-05-11T23:00:00.0320000Z,2022-05-11T23:14:59.9820000Z,1.0819,1.1567,1.0715,1.1203,28328762.42,74038
2022-05-11T23:15:00.0000000Z,2022-05-11T23:30:00.0000000Z,2022-05-11T23:15:00.0380000Z,2022-05-11T23:29:59.9680000Z,1.1203,1.1248,1.0432,1.0542,25717474.55,72240
2022-05-11T23:30:00.0000000Z,2022-05-11T23:45:00.0000000Z,2022-05-11T23:30:00.0000000Z,2022-05-11T23:44:59.9950000Z,1.0557,1.065,1.0222,1.03,25729977.22,60732
2022-05-11T23:45:00.0000000Z,2022-05-12T00:00:00.0000000Z,2022-05-11T23:45:00.0130000Z,2022-05-11T23:59:59.9060000Z,1.0296,1.125,1.0296,1.0769,25839344.65,62810
2022-05-12T00:00:00.0000000Z,2022-05-12T00:15:00.0000000Z,2022-05-12T00:00:00.0300000Z,2022-05-12T00:14:59.9980000Z,1.0782,1.1197,1.036,1.0928,29952860.6,88422
2022-05-12T00:15:00.0000000Z,2022-05-12T00:30:00.0000000Z,2022-05-12T00:15:00.0250000Z,2022-05-12T00:29:59.9760000Z,1.0934,1.1328,1.0686,1.0835,29681555.12,84721
2022-05-12T00:30:00.0000000Z,2022-05-12T00:45:00.0000000Z,2022-05-12T00:30:00.0540000Z,2022-05-12T00:44:59.9970000Z,1.0836,1.38,1.0825,1.2839,46100893.51,153695
2022-05-12T00:45:00.0000000Z,2022-05-12T01:00:00.0000000Z,2022-05-12T00:45:00.0050000Z,2022-05-12T00:59:59.9810000Z,1.2839,1.307,1.1189,1.1297,36337503.15,136080
2022-05-12T01:00:00.0000000Z,2022-05-12T01:15:00.0000000Z,2022-05-12T01:00:00.0010000Z,2022-05-12T01:14:59.9780000Z,1.1297,1.2319,1.1065,1.1399,31139944.7,111311
2022-05-12T01:15:00.0000000Z,2022-05-12T01:30:00.0000000Z,2022-05-12T01:15:00.0480000Z,2022-05-12T01:29:59.9420000Z,1.1406,1.1671,1.05,1.0828,27413677.92,94998
2022-05-12T01:30:00.0000000Z,2022-05-12T01:45:00.0000000Z,2022-05-12T01:30:00.0790000Z,2022-05-12T01:44:59.9500000Z,1.082,1.114,1.03,1.0387,28180465.94,89642
2022-05-12T01:45:00.0000000Z,2022-05-12T02:00:00.0000000Z,2022-05-12T01:45:00.0280000Z,2022-05-12T01:59:59.9980000Z,1.0386,1.0679,0.84,0.8401,52658299.66,177135
2022-05-12T02:00:00.0000000Z,2022-05-12T02:15:00.0000000Z,2022-05-12T02:00:00.0020000Z,2022-05-12T02:14:59.9960000Z,0.8402,0.8844,0.7339,0.77,84056434.06,256537
2022-05-12T02:15:00.0000000Z,2022-05-12T02:30:00.0000000Z,2022-05-12T02:15:00.0080000Z,2022-05-12T02:29:59.9950000Z,0.7703,0.817,0.68,0.7138,85592674.53,231101
2022-05-12T02:30:00.0000000Z,2022-05-12T02:45:00.0000000Z,2022-05-12T02:30:00.0060000Z,2022-05-12T02:44:59.9830000Z,0.7144,0.7486,0.5756,0.6119,81877916.25,196148
2022-05-12T02:45:00.0000000Z,2022-05-12T03:00:00.0000000Z,2022-05-12T02:45:00.0030000Z,2022-05-12T02:59:59.9990000Z,0.6117,0.6578,0.5501,0.5506,84094283.76,176447
2022-05-12T03:00:00.0000000Z,2022-05-12T03:15:00.0000000Z,2022-05-12T03:00:00.0130000Z,2022-05-12T03:14:59.9550000Z,0.5506,0.56,0.4555,0.4686,107080747.76,185658
2022-05-12T03:15:00.0000000Z,2022-05-12T03:30:00.0000000Z,2022-05-12T03:15:00.0210000Z,2022-05-12T03:29:59.9790000Z,0.4687,0.499,0.362,0.3682,93243235.42,164933
2022-05-12T03:30:00.0000000Z,2022-05-12T03:45:00.0000000Z,2022-05-12T03:30:00.0080000Z,2022-05-12T03:44:59.9470000Z,0.3681,0.4969,0.3555,0.4036,113611219.45,184103
2022-05-12T03:45:00.0000000Z,2022-05-12T04:00:00.0000000Z,2022-05-12T03:45:00.0520000Z,2022-05-12T03:59:59.9870000Z,0.4042,0.44,0.3584,0.392,70396430.59,122867
2022-05-12T04:00:00.0000000Z,2022-05-12T04:15:00.0000000Z,2022-05-12T04:00:00.0200000Z,2022-05-12T04:14:59.9550000Z,0.392,0.4198,0.369,0.377,73697664.96,119419
2022-05-12T04:15:00.0000000Z,2022-05-12T04:30:00.0000000Z,2022-05-12T04:15:00.0390000Z,2022-05-12T04:29:59.9890000Z,0.3769,0.4186,0.34,0.3664,81910785.83,128459
2022-05-12T04:30:00.0000000Z,2022-05-12T04:45:00.0000000Z,2022-05-12T04:30:00.0620000Z,2022-05-12T04:44:59.9920000Z,0.3661,0.3832,0.3011,0.3011,81198597.58,117493
2022-05-12T04:45:00.0000000Z,2022-05-12T05:00:00.0000000Z,2022-05-12T04:45:00.0150000Z,2022-05-12T04:59:59.9920000Z,0.3016,0.3243,0.2771,0.292,99005198.08,128786
2022-05-12T05:00:00.0000000Z,2022-05-12T05:15:00.0000000Z,2022-05-12T05:00:00.1130000Z,2022-05-12T05:14:59.9720000Z,0.292,0.3058,0.213,0.2296,122049273.9,148829
2022-05-12T05:15:00.0000000Z,2022-05-12T05:30:00.0000000Z,2022-05-12T05:15:00.0380000Z,2022-05-12T05:29:59.9690000Z,0.2294,0.2878,0.21,0.2658,155291195.65,168084
2022-05-12T05:30:00.0000000Z,2022-05-12T05:45:00.0000000Z,2022-05-12T05:30:00.0160000Z,2022-05-12T05:44:59.9910000Z,0.2654,0.4245,0.2557,0.3305,201677223.22,229273
2022-05-12T05:45:00.0000000Z,2022-05-12T06:00:00.0000000Z,2022-05-12T05:45:00.0030000Z,2022-05-12T05:59:59.9990000Z,0.3317,0.3655,0.2586,0.3148,141614811.05,151197
2022-05-12T06:00:00.0000000Z,2022-05-12T06:15:00.0000000Z,2022-05-12T06:00:00.0040000Z,2022-05-12T06:14:59.9970000Z,0.3147,0.3156,0.2513,0.253,101930389.83,109485
2022-05-12T06:15:00.0000000Z,2022-05-12T06:30:00.0000000Z,2022-05-12T06:15:00.0350000Z,2022-05-12T06:29:59.9860000Z,0.2529,0.2694,0.22,0.2364,108469743.21,113827
2022-05-12T06:30:00.0000000Z,2022-05-12T06:45:00.0000000Z,2022-05-12T06:30:00.0300000Z,2022-05-12T06:44:59.9990000Z,0.2364,0.2569,0.2018,0.2173,137544847.66,121959
2022-05-12T06:45:00.0000000Z,2022-05-12T07:00:00.0000000Z,2022-05-12T06:45:00.0570000Z,2022-05-12T06:59:59.9950000Z,0.2175,0.23,0.16,0.1605,147041626.11,106772
2022-05-12T07:00:00.0000000Z,2022-05-12T07:15:00.0000000Z,2022-05-12T07:00:00.0040000Z,2022-05-12T07:14:59.9890000Z,0.1605,0.184,0.1323,0.133,157240873.07,99689
2022-05-12T07:15:00.0000000Z,2022-05-12T07:30:00.0000000Z,2022-05-12T07:15:00.0020000Z,2022-05-12T07:29:59.9880000Z,0.1341,0.1822,0.122,0.1543,233839477.24,126559
2022-05-12T07:30:00.0000000Z,2022-05-12T07:45:00.0000000Z,2022-05-12T07:30:00.0040000Z,2022-05-12T07:44:59.9930000Z,0.1542,0.1839,0.1211,0.1428,252416886.94,143786
2022-05-12T07:45:00.0000000Z,2022-05-12T08:00:00.0000000Z,2022-05-12T07:45:00.0600000Z,2022-05-12T07:59:59.9970000Z,0.1429,0.155,0.125,0.1407,223448968.22,118976
2022-05-12T08:00:00.0000000Z,2022-05-12T08:15:00.0000000Z,2022-05-12T08:00:00.0240000Z,2022-05-12T08:14:59.9540000Z,0.141,0.1442,0.12,0.1294,229663943.1,114815
2022-05-12T08:15:00.0000000Z,2022-05-12T08:30:00.0000000Z,2022-05-12T08:15:00.0200000Z,2022-05-12T08:29:59.9460000Z,0.1293,0.1307,0.1041,0.1148,284726898.13,123870
2022-05-12T08:30:00.0000000Z,2022-05-12T08:45:00.0000000Z,2022-05-12T08:30:00.0090000Z,2022-05-12T08:44:59.9890000Z,0.1148,0.1213,0.0862,0.0869,352834651.87,147935
2022-05-12T08:45:00.0000000Z,2022-05-12T09:00:00.0000000Z,2022-05-12T08:45:00.0230000Z,2022-05-12T08:59:59.9130000Z,0.0867,0.0981,0.075,0.0758,383462524.93,160404
2022-05-12T09:00:00.0000000Z,2022-05-12T09:15:00.0000000Z,2022-05-12T09:00:00.0900000Z,2022-05-12T09:14:59.9650000Z,0.0758,0.0789,0.055,0.0552,546093235.56,169963
2022-05-12T09:15:00.0000000Z,2022-05-12T09:30:00.0000000Z,2022-05-12T09:15:00.0230000Z,2022-05-12T09:29:59.9880000Z,0.0551,0.0595,0.0367,0.0403,535520752.42,136331
2022-05-12T09:30:00.0000000Z,2022-05-12T09:45:00.0000000Z,2022-05-12T09:30:00.0100000Z,2022-05-12T09:44:59.9470000Z,0.0403,0.0543,0.0342,0.0348,724962742.73,153957
