time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-04-12T03:00:00.0000000Z,2021-04-12T03:15:00.0000000Z,2021-04-12T03:00:00.6340000Z,2021-04-12T03:14:55.9640000Z,0.0724365,0.07356,0.0724062,0.0731042,38412999,4127
2021-04-12T03:15:00.0000000Z,2021-04-12T03:30:00.0000000Z,2021-04-12T03:15:00.0380000Z,2021-04-12T03:29:58.8420000Z,0.0731042,0.0734319,0.0724222,0.0729429,40802784,4034
2021-04-12T03:30:00.0000000Z,2021-04-12T03:45:00.0000000Z,2021-04-12T03:30:01.2750000Z,2021-04-12T03:44:59.6870000Z,0.072942,0.0732586,0.0725441,0.0731157,33535347,3719
2021-04-12T03:45:00.0000000Z,2021-04-12T04:00:00.0000000Z,2021-04-12T03:45:00.1720000Z,2021-04-12T03:59:57.6690000Z,0.0731156,0.0735163,0.072903,0.07328,22654763,3973
2021-04-12T04:00:00.0000000Z,2021-04-12T04:15:00.0000000Z,2021-04-12T04:00:00.2050000Z,2021-04-12T04:14:59.9080000Z,0.0732843,0.0733678,0.072584,0.0727713,32144679,3731
2021-04-12T04:15:00.0000000Z,2021-04-12T04:30:00.0000000Z,2021-04-12T04:15:00.0930000Z,2021-04-12T04:29:59.6560000Z,0.0727713,0.0730479,0.0724316,0.0729358,26186563,3622
2021-04-12T04:30:00.0000000Z,2021-04-12T04:45:00.0000000Z,2021-04-12T04:30:00.8550000Z,2021-04-12T04:44:59.4410000Z,0.0729401,0.073266,0.0724302,0.0726321,52048188,5337
2021-04-12T04:45:00.0000000Z,2021-04-12T05:00:00.0000000Z,2021-04-12T04:45:00.4960000Z,2021-04-12T04:59:59.5830000Z,0.072629,0.072629,0.0719803,0.0720779,56967526,6679
2021-04-12T05:00:00.0000000Z,2021-04-12T05:15:00.0000000Z,2021-04-12T05:00:00.9600000Z,2021-04-12T05:14:59.7350000Z,0.0720637,0.0722839,0.0716,0.0717166,31888947,4978
2021-04-12T05:15:00.0000000Z,2021-04-12T05:30:00.0000000Z,2021-04-12T05:15:00.4090000Z,2021-04-12T05:29:59.5790000Z,0.0717132,0.0724769,0.0716413,0.0723809,34364681,5030
2021-04-12T05:30:00.0000000Z,2021-04-12T05:45:00.0000000Z,2021-04-12T05:30:00.0080000Z,2021-04-12T05:44:59.3950000Z,0.0723721,0.0725621,0.0715797,0.0717669,31661590,4713
2021-04-12T05:45:00.0000000Z,2021-04-12T06:00:00.0000000Z,2021-04-12T05:45:00.0730000Z,2021-04-12T05:59:59.9720000Z,0.07174,0.0724298,0.0715747,0.071877,42163938,5464
2021-04-12T06:00:00.0000000Z,2021-04-12T06:15:00.0000000Z,2021-04-12T06:00:00.3050000Z,2021-04-12T06:14:59.8180000Z,0.0718564,0.0718913,0.0712665,0.0715837,41101533,5677
2021-04-12T06:15:00.0000000Z,2021-04-12T06:30:00.0000000Z,2021-04-12T06:15:00.0450000Z,2021-04-12T06:29:59.8420000Z,0.0715653,0.0719999,0.071471,0.0719158,28520321,4451
2021-04-12T06:30:00.0000000Z,2021-04-12T06:45:00.0000000Z,2021-04-12T06:30:00.3820000Z,2021-04-12T06:44:59.9970000Z,0.0719158,0.07225,0.0716008,0.0716369,33417756,4688
2021-04-12T06:45:00.0000000Z,2021-04-12T07:00:00.0000000Z,2021-04-12T06:45:01.9970000Z,2021-04-12T06:59:59.3920000Z,0.0716369,0.0716804,0.0709,0.0713357,66779773,8201
2021-04-12T07:00:00.0000000Z,2021-04-12T07:15:00.0000000Z,2021-04-12T07:00:01.5440000Z,2021-04-12T07:14:59.7740000Z,0.071328,0.0720918,0.0711451,0.0719371,60116152,7769
2021-04-12T07:15:00.0000000Z,2021-04-12T07:30:00.0000000Z,2021-04-12T07:15:00.7600000Z,2021-04-12T07:29:58.8500000Z,0.0719371,0.0719964,0.0714123,0.0715555,30770342,4038
2021-04-12T07:30:00.0000000Z,2021-04-12T07:45:00.0000000Z,2021-04-12T07:30:00.0500000Z,2021-04-12T07:44:59.9300000Z,0.0715552,0.0731649,0.0713506,0.0729899,78102892,9542
2021-04-12T07:45:00.0000000Z,2021-04-12T08:00:00.0000000Z,2021-04-12T07:45:00.0280000Z,2021-04-12T07:59:59.4670000Z,0.0729899,0.0739637,0.072764,0.0731343,127717845,13941
2021-04-12T08:00:00.0000000Z,2021-04-12T08:15:00.0000000Z,2021-04-12T08:00:00.1200000Z,2021-04-12T08:14:59.9690000Z,0.073105,0.0735998,0.0724922,0.0735122,72959880,8546
2021-04-12T08:15:00.0000000Z,2021-04-12T08:30:00.0000000Z,2021-04-12T08:15:00.0470000Z,2021-04-12T08:29:59.7460000Z,0.0735124,0.0739887,0.0727467,0.0729485,52433110,7184
2021-04-12T08:30:00.0000000Z,2021-04-12T08:45:00.0000000Z,2021-04-12T08:30:00.0430000Z,2021-04-12T08:44:58.1100000Z,0.07295,0.0733,0.0725609,0.0729004,33557808,4562
2021-04-12T08:45:00.0000000Z,2021-04-12T09:00:00.0000000Z,2021-04-12T08:45:00.2250000Z,2021-04-12T08:59:59.7530000Z,0.0728657,0.0732449,0.0724922,0.0730728,36873870,4376
2021-04-12T09:00:00.0000000Z,2021-04-12T09:15:00.0000000Z,2021-04-12T09:00:00.1470000Z,2021-04-12T09:14:59.4330000Z,0.07307,0.0737885,0.0727825,0.0729391,45344703,6097
2021-04-12T09:15:00.0000000Z,2021-04-12T09:30:00.0000000Z,2021-04-12T09:15:01.6720000Z,2021-04-12T09:29:59.9480000Z,0.0729427,0.0729733,0.0719367,0.072133,53056163,5908
2021-04-12T09:30:00.0000000Z,2021-04-12T09:45:00.0000000Z,2021-04-12T09:30:00.0400000Z,2021-04-12T09:44:59.8610000Z,0.0721705,0.0721988,0.07083,0.0708651,70137108,8149
2021-04-12T09:45:00.0000000Z,2021-04-12T10:00:00.0000000Z,2021-04-12T09:45:00.4610000Z,2021-04-12T09:59:59.9720000Z,0.0708662,0.0716,0.069,0.069673,137362342,15485
2021-04-12T10:00:00.0000000Z,2021-04-12T10:15:00.0000000Z,2021-04-12T10:00:00.0110000Z,2021-04-12T10:14:59.5130000Z,0.0696171,0.0709772,0.0694819,0.0707386,102618134,10058
2021-04-12T10:15:00.0000000Z,2021-04-12T10:30:00.0000000Z,2021-04-12T10:15:00.2170000Z,2021-04-12T10:29:59.9190000Z,0.0707351,0.0708407,0.06985,0.0703292,56013365,6561
2021-04-12T10:30:00.0000000Z,2021-04-12T10:45:00.0000000Z,2021-04-12T10:30:00.0410000Z,2021-04-12T10:44:59.9640000Z,0.0703524,0.0704344,0.0685,0.069,119681670,11683
2021-04-12T10:45:00.0000000Z,2021-04-12T11:00:00.0000000Z,2021-04-12T10:45:00.1590000Z,2021-04-12T10:59:58.9700000Z,0.0690247,0.0694525,0.0689412,0.0693413,60729938,6501
2021-04-12T11:00:00.0000000Z,2021-04-12T11:15:00.0000000Z,2021-04-12T11:00:00.0800000Z,2021-04-12T11:14:55.2100000Z,0.0693417,0.0699999,0.0691,0.0699999,65806103,6663
2021-04-12T11:15:00.0000000Z,2021-04-12T11:30:00.0000000Z,2021-04-12T11:16:36.4200000Z,2021-04-12T11:29:59.9690000Z,0.0702598,0.0710946,0.0700691,0.0710597,66659296,7352
2021-04-12T11:30:00.0000000Z,2021-04-12T11:45:00.0000000Z,2021-04-12T11:30:00.0600000Z,2021-04-12T11:44:59.2030000Z,0.0710554,0.0710766,0.0704708,0.0706732,41900310,5030
2021-04-12T11:45:00.0000000Z,2021-04-12T12:00:00.0000000Z,2021-04-12T11:45:00.8220000Z,2021-04-12T11:59:59.9800000Z,0.0706726,0.071403,0.0705883,0.0708293,38404166,4965
2021-04-12T12:00:00.0000000Z,2021-04-12T12:15:00.0000000Z,2021-04-12T12:00:00.1950000Z,2021-04-12T12:14:59.9290000Z,0.0708293,0.071842,0.0708081,0.0718,42355763,5326
2021-04-12T12:15:00.0000000Z,2021-04-12T12:30:00.0000000Z,2021-04-12T12:15:00.0560000Z,2021-04-12T12:29:59.7420000Z,0.0718,0.0723684,0.0713991,0.0717005,74125984,8006
2021-04-12T12:30:00.0000000Z,2021-04-12T12:45:00.0000000Z,2021-04-12T12:30:00.1110000Z,2021-04-12T12:44:59.9410000Z,0.0717005,0.0724,0.0712712,0.0721554,54082050,5755
2021-04-12T12:45:00.0000000Z,2021-04-12T13:00:00.0000000Z,2021-04-12T12:45:01.0530000Z,2021-04-12T12:59:59.9990000Z,0.0721553,0.0724416,0.0716333,0.0720439,29884266,3920
2021-04-12T13:00:00.0000000Z,2021-04-12T13:15:00.0000000Z,2021-04-12T13:00:00.4290000Z,2021-04-12T13:14:58.8740000Z,0.0720203,0.0720679,0.0710701,0.0712669,37460346,4389
2021-04-12T13:15:00.0000000Z,2021-04-12T13:30:00.0000000Z,2021-04-12T13:15:00.0140000Z,2021-04-12T13:29:59.6070000Z,0.0712698,0.0713,0.0704278,0.0708019,66866780,6536
2021-04-12T13:30:00.0000000Z,2021-04-12T13:45:00.0000000Z,2021-04-12T13:30:00.3790000Z,2021-04-12T13:44:59.4890000Z,0.0708345,0.0711505,0.0708007,0.0708998,21745109,3098
2021-04-12T13:45:00.0000000Z,2021-04-12T14:00:00.0000000Z,2021-04-12T13:45:00.4650000Z,2021-04-12T13:59:58.7540000Z,0.0708918,0.070912,0.0702192,0.0703669,43544940,4495
2021-04-12T14:00:00.0000000Z,2021-04-12T14:15:00.0000000Z,2021-04-12T14:00:00.1680000Z,2021-04-12T14:14:59.9940000Z,0.0703435,0.0704969,0.069884,0.069983,48118225,5108
2021-04-12T14:15:00.0000000Z,2021-04-12T14:30:00.0000000Z,2021-04-12T14:15:00.2150000Z,2021-04-12T14:29:59.3790000Z,0.0699712,0.0705443,0.069565,0.0704698,40860386,4223
2021-04-12T14:30:00.0000000Z,2021-04-12T14:45:00.0000000Z,2021-04-12T14:30:00.2570000Z,2021-04-12T14:44:59.5600000Z,0.0704384,0.0705265,0.0699663,0.0702341,41674855,4135
2021-04-12T14:45:00.0000000Z,2021-04-12T15:00:00.0000000Z,2021-04-12T14:45:00.2720000Z,2021-04-12T14:59:58.6240000Z,0.0702331,0.0711186,0.0701204,0.0701902,48831704,5496
2021-04-12T15:00:00.0000000Z,2021-04-12T15:15:00.0000000Z,2021-04-12T15:00:00.0460000Z,2021-04-12T15:14:59.1430000Z,0.0701994,0.0702886,0.069287,0.0693042,46653623,5923
2021-04-12T15:15:00.0000000Z,2021-04-12T15:30:00.0000000Z,2021-04-12T15:15:00.5100000Z,2021-04-12T15:29:59.5340000Z,0.0693422,0.0699745,0.0693042,0.0699315,29345551,3883
2021-04-12T15:30:00.0000000Z,2021-04-12T15:45:00.0000000Z,2021-04-12T15:30:00.0010000Z,2021-04-12T15:44:59.9020000Z,0.0699325,0.07,0.0695071,0.0699802,19718272,2968
2021-04-12T15:45:00.0000000Z,2021-04-12T16:00:00.0000000Z,2021-04-12T15:45:00.0970000Z,2021-04-12T15:59:59.2320000Z,0.0699802,0.070535,0.0695,0.0697401,36172483,4013
2021-04-12T16:00:00.0000000Z,2021-04-12T16:15:00.0000000Z,2021-04-12T16:00:01.3450000Z,2021-04-12T16:14:59.5690000Z,0.0697391,0.0697391,0.0688,0.0694684,66784335,6641
2021-04-12T16:15:00.0000000Z,2021-04-12T16:30:00.0000000Z,2021-04-12T16:15:00.2510000Z,2021-04-12T16:29:59.1460000Z,0.0694685,0.0699408,0.0694357,0.069806,28125280,3818
2021-04-12T16:30:00.0000000Z,2021-04-12T16:45:00.0000000Z,2021-04-12T16:30:03.3180000Z,2021-04-12T16:44:58.5920000Z,0.0698337,0.0702078,0.0698062,0.0700278,29887284,3274
2021-04-12T16:45:00.0000000Z,2021-04-12T17:00:00.0000000Z,2021-04-12T16:45:01.9380000Z,2021-04-12T16:59:59.6640000Z,0.0700552,0.0704953,0.0697984,0.0703349,24159516,3120
2021-04-12T17:00:00.0000000Z,2021-04-12T17:15:00.0000000Z,2021-04-12T17:00:01.4570000Z,2021-04-12T17:14:59.3340000Z,0.0703201,0.070772,0.0699526,0.0706841,24389865,3452
2021-04-12T17:15:00.0000000Z,2021-04-12T17:30:00.0000000Z,2021-04-12T17:15:00.7660000Z,2021-04-12T17:29:57.3630000Z,0.0706803,0.0713474,0.070519,0.0706674,37472634,4915
2021-04-12T17:30:00.0000000Z,2021-04-12T17:45:00.0000000Z,2021-04-12T17:30:02.2810000Z,2021-04-12T17:44:59.7100000Z,0.0706715,0.0708587,0.0703445,0.0708024,25560563,3218
2021-04-12T17:45:00.0000000Z,2021-04-12T18:00:00.0000000Z,2021-04-12T17:45:02.4390000Z,2021-04-12T17:59:59.7270000Z,0.0708041,0.0714992,0.07037,0.0712247,36995292,4174
2021-04-12T18:00:00.0000000Z,2021-04-12T18:15:00.0000000Z,2021-04-12T18:00:00.2630000Z,2021-04-12T18:14:59.5870000Z,0.0712198,0.071695,0.0710193,0.0713938,36699260,4235
2021-04-12T18:15:00.0000000Z,2021-04-12T18:30:00.0000000Z,2021-04-12T18:15:01.3950000Z,2021-04-12T18:29:59.6260000Z,0.071377,0.0715322,0.07084,0.0710682,30134667,3306
2021-04-12T18:30:00.0000000Z,2021-04-12T18:45:00.0000000Z,2021-04-12T18:30:00.6890000Z,2021-04-12T18:44:59.8790000Z,0.071099,0.0716297,0.0708952,0.0713858,25100498,3003
2021-04-12T18:45:00.0000000Z,2021-04-12T19:00:00.0000000Z,2021-04-12T18:45:00.4030000Z,2021-04-12T18:59:59.8860000Z,0.0714139,0.0715856,0.0709994,0.0710035,32372225,3112
2021-04-12T19:00:00.0000000Z,2021-04-12T19:15:00.0000000Z,2021-04-12T19:00:02.2430000Z,2021-04-12T19:14:59.5810000Z,0.0710106,0.0717361,0.0709434,0.0713236,28111042,3492
2021-04-12T19:15:00.0000000Z,2021-04-12T19:30:00.0000000Z,2021-04-12T19:15:00.2430000Z,2021-04-12T19:29:56.9390000Z,0.0713146,0.0716358,0.0711009,0.0712714,33275806,3647
2021-04-12T19:30:00.0000000Z,2021-04-12T19:45:00.0000000Z,2021-04-12T19:30:01.6630000Z,2021-04-12T19:44:58.4470000Z,0.0712714,0.0715114,0.070989,0.0711833,22235910,2487
2021-04-12T19:45:00.0000000Z,2021-04-12T20:00:00.0000000Z,2021-04-12T19:45:00.6390000Z,2021-04-12T19:59:59.1450000Z,0.0711846,0.0712647,0.0706,0.0706697,25922450,3280
2021-04-12T20:00:00.0000000Z,2021-04-12T20:15:00.0000000Z,2021-04-12T20:00:01.1310000Z,2021-04-12T20:14:59.4640000Z,0.0706702,0.070882,0.070128,0.0702732,31791898,3622
2021-04-12T20:15:00.0000000Z,2021-04-12T20:30:00.0000000Z,2021-04-12T20:15:00.0110000Z,2021-04-12T20:29:59.8760000Z,0.070281,0.0704561,0.0698841,0.0702348,41132544,4342
2021-04-12T20:30:00.0000000Z,2021-04-12T20:45:00.0000000Z,2021-04-12T20:30:00.2420000Z,2021-04-12T20:44:59.9460000Z,0.0702415,0.0706552,0.0700501,0.0705799,28001698,2618
2021-04-12T20:45:00.0000000Z,2021-04-12T21:00:00.0000000Z,2021-04-12T20:45:00.0400000Z,2021-04-12T20:59:58.8950000Z,0.0705799,0.0707225,0.0702792,0.070334,19967523,2465
2021-04-12T21:00:00.0000000Z,2021-04-12T21:15:00.0000000Z,2021-04-12T21:00:00.2180000Z,2021-04-12T21:14:59.5890000Z,0.070334,0.0711151,0.0703265,0.0710603,16551568,2476
2021-04-12T21:15:00.0000000Z,2021-04-12T21:30:00.0000000Z,2021-04-12T21:15:00.0080000Z,2021-04-12T21:29:59.5640000Z,0.0710202,0.0714266,0.0708161,0.0712952,23429209,2940
2021-04-12T21:30:00.0000000Z,2021-04-12T21:45:00.0000000Z,2021-04-12T21:30:02.0480000Z,2021-04-12T21:44:59.1720000Z,0.071271,0.0713,0.0707505,0.0707609,13282493,2196
2021-04-12T21:45:00.0000000Z,2021-04-12T22:00:00.0000000Z,2021-04-12T21:45:00.6100000Z,2021-04-12T21:59:59.7950000Z,0.0707936,0.0712887,0.070718,0.0710518,11485504,1872
2021-04-12T22:00:00.0000000Z,2021-04-12T22:15:00.0000000Z,2021-04-12T22:00:01.4430000Z,2021-04-12T22:14:59.8980000Z,0.0710519,0.07115,0.0708,0.0710633,9255345,1606
2021-04-12T22:15:00.0000000Z,2021-04-12T22:30:00.0000000Z,2021-04-12T22:15:04.0130000Z,2021-04-12T22:29:56.7280000Z,0.071071,0.0714863,0.071,0.071371,18905075,2185
2021-04-12T22:30:00.0000000Z,2021-04-12T22:45:00.0000000Z,2021-04-12T22:30:00.3110000Z,2021-04-12T22:44:59.6980000Z,0.0713701,0.0718765,0.0710285,0.0716557,33416235,3567
2021-04-12T22:45:00.0000000Z,2021-04-12T23:00:00.0000000Z,2021-04-12T22:45:00.9570000Z,2021-04-12T22:59:54.2880000Z,0.0716552,0.0719374,0.071081,0.0712207,22962691,2849
2021-04-12T23:00:00.0000000Z,2021-04-12T23:15:00.0000000Z,2021-04-12T23:00:00.0160000Z,2021-04-12T23:14:59.6860000Z,0.0712958,0.0713399,0.07076,0.0709604,23552525,2750
2021-04-12T23:15:00.0000000Z,2021-04-12T23:30:00.0000000Z,2021-04-12T23:15:00.1380000Z,2021-04-12T23:29:59.7020000Z,0.070932,0.0709997,0.0705212,0.0707139,22357282,2818
2021-04-12T23:30:00.0000000Z,2021-04-12T23:45:00.0000000Z,2021-04-12T23:30:00.3140000Z,2021-04-12T23:44:58.9320000Z,0.0706856,0.0713976,0.0706855,0.0710449,21519004,2526
2021-04-12T23:45:00.0000000Z,2021-04-13T00:00:00.0000000Z,2021-04-12T23:45:01.4370000Z,2021-04-12T23:59:57.4950000Z,0.0710242,0.0710701,0.070656,0.0707343,13313932,1853
2021-04-13T00:00:00.0000000Z,2021-04-13T00:15:00.0000000Z,2021-04-13T00:00:00.4760000Z,2021-04-13T00:14:59.9510000Z,0.0707001,0.073,0.0706409,0.0729079,91141483,11928
2021-04-13T00:15:00.0000000Z,2021-04-13T00:30:00.0000000Z,2021-04-13T00:15:00.5420000Z,2021-04-13T00:29:58.4910000Z,0.0729056,0.0733,0.0719798,0.0725231,72042057,7989
2021-04-13T00:30:00.0000000Z,2021-04-13T00:45:00.0000000Z,2021-04-13T00:30:00.6560000Z,2021-04-13T00:44:59.2980000Z,0.0725233,0.0725285,0.071839,0.0719403,28297434,3608
2021-04-13T00:45:00.0000000Z,2021-04-13T01:00:00.0000000Z,2021-04-13T00:45:00.2060000Z,2021-04-13T00:59:59.6190000Z,0.0719188,0.0727466,0.071873,0.0724931,27218937,3091
2021-04-13T01:00:00.0000000Z,2021-04-13T01:15:00.0000000Z,2021-04-13T01:00:00.0600000Z,2021-04-13T01:14:57.4210000Z,0.0725084,0.0727455,0.072127,0.07253,20205367,2723
2021-04-13T01:15:00.0000000Z,2021-04-13T01:30:00.0000000Z,2021-04-13T01:15:00.3100000Z,2021-04-13T01:29:59.5980000Z,0.0725297,0.0743878,0.072385,0.0740676,124335271,12719
2021-04-13T01:30:00.0000000Z,2021-04-13T01:45:00.0000000Z,2021-04-13T01:30:00.0550000Z,2021-04-13T01:44:59.4250000Z,0.0740898,0.0765,0.0736395,0.0764711,211741028,24593
2021-04-13T01:45:00.0000000Z,2021-04-13T02:00:00.0000000Z,2021-04-13T01:45:00.0400000Z,2021-04-13T01:59:59.7900000Z,0.07641,0.0775936,0.074823,0.0748992,246713657,28794
2021-04-13T02:00:00.0000000Z,2021-04-13T02:15:00.0000000Z,2021-04-13T02:00:00.0070000Z,2021-04-13T02:14:59.9160000Z,0.074899,0.0755,0.0742082,0.07485,103850480,11002
2021-04-13T02:15:00.0000000Z,2021-04-13T02:30:00.0000000Z,2021-04-13T02:15:00.6150000Z,2021-04-13T02:29:59.9490000Z,0.0748909,0.0756303,0.0746901,0.0754531,66123918,7151
2021-04-13T02:30:00.0000000Z,2021-04-13T02:45:00.0000000Z,2021-04-13T02:30:00.0270000Z,2021-04-13T02:44:59.6950000Z,0.0754531,0.0761648,0.0741437,0.0747713,75875219,9062
2021-04-13T02:45:00.0000000Z,2021-04-13T03:00:00.0000000Z,2021-04-13T02:45:00.3910000Z,2021-04-13T02:59:59.9610000Z,0.0747966,0.0748457,0.0730288,0.0740559,85392965,8895
2021-04-13T03:00:00.0000000Z,2021-04-13T03:15:00.0000000Z,2021-04-13T03:00:00.4740000Z,2021-04-13T03:14:59.0900000Z,0.0740158,0.0741772,0.0731496,0.0737,88534140,7782
2021-04-13T03:15:00.0000000Z,2021-04-13T03:30:00.0000000Z,2021-04-13T03:15:00.5300000Z,2021-04-13T03:29:58.4490000Z,0.0737094,0.074171,0.0735756,0.0739157,28244881,3053
2021-04-13T03:30:00.0000000Z,2021-04-13T03:45:00.0000000Z,2021-04-13T03:30:00.0910000Z,2021-04-13T03:44:59.7070000Z,0.0738772,0.0741402,0.0737,0.0739999,38790394,3668
2021-04-13T03:45:00.0000000Z,2021-04-13T04:00:00.0000000Z,2021-04-13T03:45:00.0650000Z,2021-04-13T03:59:59.3080000Z,0.0739659,0.074,0.0733342,0.0734007,31159246,3361
2021-04-13T04:00:00.0000000Z,2021-04-13T04:15:00.0000000Z,2021-04-13T04:00:00.3740000Z,2021-04-13T04:14:59.7540000Z,0.0734625,0.0742543,0.073393,0.0739288,28037896,3630
2021-04-13T04:15:00.0000000Z,2021-04-13T04:30:00.0000000Z,2021-04-13T04:15:02.8030000Z,2021-04-13T04:29:59.9740000Z,0.0739321,0.0740307,0.0733299,0.0735862,30508856,3383
2021-04-13T04:30:00.0000000Z,2021-04-13T04:45:00.0000000Z,2021-04-13T04:30:01.7100000Z,2021-04-13T04:44:59.7790000Z,0.0735892,0.0743169,0.0733392,0.0742161,34184449,3899
2021-04-13T04:45:00.0000000Z,2021-04-13T05:00:00.0000000Z,2021-04-13T04:45:00.1020000Z,2021-04-13T04:59:59.7440000Z,0.0742745,0.0747749,0.0742036,0.074754,42084799,5027
2021-04-13T05:00:00.0000000Z,2021-04-13T05:15:00.0000000Z,2021-04-13T05:00:00.5480000Z,2021-04-13T05:14:59.0360000Z,0.0747539,0.075429,0.0745875,0.0745974,49464009,6169
2021-04-13T05:15:00.0000000Z,2021-04-13T05:30:00.0000000Z,2021-04-13T05:15:00.6500000Z,2021-04-13T05:29:59.8080000Z,0.0746229,0.0747,0.0740999,0.0741387,29296528,3763
2021-04-13T05:30:00.0000000Z,2021-04-13T05:45:00.0000000Z,2021-04-13T05:30:00.0050000Z,2021-04-13T05:44:59.3990000Z,0.0741689,0.074248,0.0735776,0.0738017,48184637,4818
2021-04-13T05:45:00.0000000Z,2021-04-13T06:00:00.0000000Z,2021-04-13T05:45:00.0400000Z,2021-04-13T05:59:58.9130000Z,0.0738048,0.073998,0.0729079,0.0731507,63228050,6327
2021-04-13T06:00:00.0000000Z,2021-04-13T06:15:00.0000000Z,2021-04-13T06:00:00.6030000Z,2021-04-13T06:14:59.7670000Z,0.0731399,0.0731513,0.0724379,0.0730763,70846624,7110
2021-04-13T06:15:00.0000000Z,2021-04-13T06:30:00.0000000Z,2021-04-13T06:15:00.4960000Z,2021-04-13T06:29:59.8600000Z,0.0730758,0.0736799,0.0730373,0.0734285,38832072,4519
2021-04-13T06:30:00.0000000Z,2021-04-13T06:45:00.0000000Z,2021-04-13T06:30:00.2030000Z,2021-04-13T06:44:59.4970000Z,0.0734083,0.0735776,0.073041,0.0732546,25560337,3290
2021-04-13T06:45:00.0000000Z,2021-04-13T07:00:00.0000000Z,2021-04-13T06:45:00.5930000Z,2021-04-13T06:59:58.9880000Z,0.0732546,0.0732764,0.0723486,0.0729768,42910917,4778
2021-04-13T07:00:00.0000000Z,2021-04-13T07:15:00.0000000Z,2021-04-13T07:00:00.1680000Z,2021-04-13T07:14:58.5530000Z,0.0729769,0.0730568,0.0723484,0.0723646,31389004,3473
2021-04-13T07:15:00.0000000Z,2021-04-13T07:30:00.0000000Z,2021-04-13T07:15:00.2560000Z,2021-04-13T07:29:58.3660000Z,0.0723691,0.0726704,0.0722528,0.0726206,30763654,3823
2021-04-13T07:30:00.0000000Z,2021-04-13T07:45:00.0000000Z,2021-04-13T07:30:01.2140000Z,2021-04-13T07:44:59.9690000Z,0.0726379,0.0736799,0.0725831,0.073274,45517568,5244
2021-04-13T07:45:00.0000000Z,2021-04-13T08:00:00.0000000Z,2021-04-13T07:45:01.9120000Z,2021-04-13T07:59:59.5180000Z,0.0732615,0.0737881,0.0728966,0.072992,45526971,4266
2021-04-13T08:00:00.0000000Z,2021-04-13T08:15:00.0000000Z,2021-04-13T08:00:01.0930000Z,2021-04-13T08:14:59.8420000Z,0.0729927,0.0741025,0.0729847,0.0738479,37887875,4892
2021-04-13T08:15:00.0000000Z,2021-04-13T08:30:00.0000000Z,2021-04-13T08:15:00.0990000Z,2021-04-13T08:29:59.2830000Z,0.0739025,0.0741932,0.071912,0.0726077,91303491,10066
2021-04-13T08:30:00.0000000Z,2021-04-13T08:45:00.0000000Z,2021-04-13T08:30:00.2830000Z,2021-04-13T08:44:59.1980000Z,0.0726077,0.072918,0.0722049,0.0728065,42017018,4796
