time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-07T05:30:00.0000000Z,2021-08-07T05:45:00.0000000Z,2021-08-07T05:30:00.2190000Z,2021-08-07T05:44:59.1020000Z,6.58e-06,6.63e-06,6.58e-06,6.63e-06,93879719603,2013
2021-08-07T05:45:00.0000000Z,2021-08-07T06:00:00.0000000Z,2021-08-07T05:45:01.3160000Z,2021-08-07T05:59:59.9850000Z,6.62e-06,6.63e-06,6.59e-06,6.61e-06,73524009890,1560
2021-08-07T06:00:00.0000000Z,2021-08-07T06:15:00.0000000Z,2021-08-07T06:00:00.7740000Z,2021-08-07T06:14:59.9140000Z,6.6e-06,6.62e-06,6.54e-06,6.6e-06,145444163720,2393
2021-08-07T06:15:00.0000000Z,2021-08-07T06:30:00.0000000Z,2021-08-07T06:15:02.4500000Z,2021-08-07T06:29:58.9320000Z,6.59e-06,6.61e-06,6.57e-06,6.59e-06,92870276198,1608
2021-08-07T06:30:00.0000000Z,2021-08-07T06:45:00.0000000Z,2021-08-07T06:30:00.8680000Z,2021-08-07T06:44:59.9100000Z,6.59e-06,6.59e-06,6.54e-06,6.55e-06,157103362320,2736
2021-08-07T06:45:00.0000000Z,2021-08-07T07:00:00.0000000Z,2021-08-07T06:45:00.0140000Z,2021-08-07T06:59:59.9010000Z,6.56e-06,6.6e-06,6.55e-06,6.59e-06,83321795005,1566
2021-08-07T07:00:00.0000000Z,2021-08-07T07:15:00.0000000Z,2021-08-07T07:00:00.0140000Z,2021-08-07T07:14:59.8310000Z,6.58e-06,6.6e-06,6.57e-06,6.57e-06,73836655155,1538
2021-08-07T07:15:00.0000000Z,2021-08-07T07:30:00.0000000Z,2021-08-07T07:15:03.2070000Z,2021-08-07T07:29:59.5530000Z,6.57e-06,6.6e-06,6.56e-06,6.58e-06,61560097028,1456
2021-08-07T07:30:00.0000000Z,2021-08-07T07:45:00.0000000Z,2021-08-07T07:30:00.2890000Z,2021-08-07T07:44:59.1880000Z,6.58e-06,6.66e-06,6.57e-06,6.63e-06,151803676882,2627
2021-08-07T07:45:00.0000000Z,2021-08-07T08:00:00.0000000Z,2021-08-07T07:45:00.2780000Z,2021-08-07T07:59:58.9830000Z,6.63e-06,6.65e-06,6.59e-06,6.59e-06,112630269024,2255
2021-08-07T08:00:00.0000000Z,2021-08-07T08:15:00.0000000Z,2021-08-07T08:00:02.6360000Z,2021-08-07T08:14:59.8370000Z,6.6e-06,6.6e-06,6.56e-06,6.58e-06,109186457178,2018
2021-08-07T08:15:00.0000000Z,2021-08-07T08:30:00.0000000Z,2021-08-07T08:15:03.1480000Z,2021-08-07T08:29:59.7700000Z,6.58e-06,6.62e-06,6.58e-06,6.6e-06,86312957381,1665
2021-08-07T08:30:00.0000000Z,2021-08-07T08:45:00.0000000Z,2021-08-07T08:30:01.7650000Z,2021-08-07T08:44:57.3220000Z,6.6e-06,6.63e-06,6.58e-06,6.62e-06,88801870667,1785
2021-08-07T08:45:00.0000000Z,2021-08-07T09:00:00.0000000Z,2021-08-07T08:45:00.4270000Z,2021-08-07T08:59:59.5950000Z,6.62e-06,6.65e-06,6.61e-06,6.63e-06,100046340107,1825
2021-08-07T09:00:00.0000000Z,2021-08-07T09:15:00.0000000Z,2021-08-07T09:00:00.2570000Z,2021-08-07T09:14:59.6190000Z,6.64e-06,6.66e-06,6.61e-06,6.65e-06,128093587047,2236
2021-08-07T09:15:00.0000000Z,2021-08-07T09:30:00.0000000Z,2021-08-07T09:15:00.2310000Z,2021-08-07T09:29:59.7780000Z,6.65e-06,6.7e-06,6.64e-06,6.69e-06,163809286550,3489
2021-08-07T09:30:00.0000000Z,2021-08-07T09:45:00.0000000Z,2021-08-07T09:30:00.6610000Z,2021-08-07T09:44:59.8970000Z,6.7e-06,7.04e-06,6.69e-06,6.99e-06,1584133898013,28411
2021-08-07T09:45:00.0000000Z,2021-08-07T10:00:00.0000000Z,2021-08-07T09:45:00.1260000Z,2021-08-07T09:59:59.9670000Z,6.98e-06,7.27e-06,6.89e-06,7.26e-06,1611829361449,23713
2021-08-07T10:00:00.0000000Z,2021-08-07T10:15:00.0000000Z,2021-08-07T10:00:00.0670000Z,2021-08-07T10:14:59.7610000Z,7.26e-06,7.28e-06,7.09e-06,7.16e-06,1039570326653,16668
2021-08-07T10:15:00.0000000Z,2021-08-07T10:30:00.0000000Z,2021-08-07T10:15:00.3120000Z,2021-08-07T10:29:59.9990000Z,7.16e-06,7.23e-06,7.02e-06,7.11e-06,680327997215,10732
2021-08-07T10:30:00.0000000Z,2021-08-07T10:45:00.0000000Z,2021-08-07T10:30:00.0240000Z,2021-08-07T10:44:58.7380000Z,7.11e-06,7.19e-06,7.02e-06,7.09e-06,485879420649,7752
2021-08-07T10:45:00.0000000Z,2021-08-07T11:00:00.0000000Z,2021-08-07T10:45:00.3330000Z,2021-08-07T10:59:59.8330000Z,7.09e-06,7.15e-06,7.08e-06,7.1e-06,269753140419,4912
2021-08-07T11:00:00.0000000Z,2021-08-07T11:15:00.0000000Z,2021-08-07T11:00:00.1940000Z,2021-08-07T11:14:59.7750000Z,7.1e-06,7.12e-06,7.01e-06,7.03e-06,319026193828,6214
2021-08-07T11:15:00.0000000Z,2021-08-07T11:30:00.0000000Z,2021-08-07T11:15:00.0140000Z,2021-08-07T11:29:59.9490000Z,7.03e-06,7.05e-06,6.93e-06,7.02e-06,460044086095,8117
2021-08-07T11:30:00.0000000Z,2021-08-07T11:45:00.0000000Z,2021-08-07T11:30:00.3310000Z,2021-08-07T11:44:59.9710000Z,7.03e-06,7.21e-06,7.02e-06,7.21e-06,396435708208,6631
2021-08-07T11:45:00.0000000Z,2021-08-07T12:00:00.0000000Z,2021-08-07T11:45:00.0000000Z,2021-08-07T11:59:59.9400000Z,7.2e-06,7.21e-06,7.09e-06,7.13e-06,333464690469,6957
2021-08-07T12:00:00.0000000Z,2021-08-07T12:15:00.0000000Z,2021-08-07T12:00:00.1840000Z,2021-08-07T12:14:59.6320000Z,7.14e-06,7.19e-06,7.1e-06,7.14e-06,366742100458,5772
2021-08-07T12:15:00.0000000Z,2021-08-07T12:30:00.0000000Z,2021-08-07T12:15:00.0340000Z,2021-08-07T12:29:59.7400000Z,7.14e-06,7.14e-06,7.05e-06,7.13e-06,325057686266,5462
2021-08-07T12:30:00.0000000Z,2021-08-07T12:45:00.0000000Z,2021-08-07T12:30:00.4060000Z,2021-08-07T12:44:59.6230000Z,7.13e-06,7.13e-06,6.97e-06,6.99e-06,347881309554,5924
2021-08-07T12:45:00.0000000Z,2021-08-07T13:00:00.0000000Z,2021-08-07T12:45:01.1820000Z,2021-08-07T12:59:59.2070000Z,6.99e-06,6.99e-06,6.73e-06,6.86e-06,793839295702,13025
2021-08-07T13:00:00.0000000Z,2021-08-07T13:15:00.0000000Z,2021-08-07T13:00:00.4030000Z,2021-08-07T13:14:59.9110000Z,6.86e-06,6.86e-06,6.75e-06,6.8e-06,473946703351,6976
2021-08-07T13:15:00.0000000Z,2021-08-07T13:30:00.0000000Z,2021-08-07T13:15:00.6400000Z,2021-08-07T13:29:59.0560000Z,6.79e-06,6.95e-06,6.77e-06,6.92e-06,359358418997,5681
2021-08-07T13:30:00.0000000Z,2021-08-07T13:45:00.0000000Z,2021-08-07T13:30:00.1550000Z,2021-08-07T13:44:58.4830000Z,6.92e-06,6.95e-06,6.82e-06,6.89e-06,310027013158,4651
2021-08-07T13:45:00.0000000Z,2021-08-07T14:00:00.0000000Z,2021-08-07T13:45:00.3150000Z,2021-08-07T13:59:59.9990000Z,6.89e-06,6.9e-06,6.79e-06,6.8e-06,261486256298,4012
2021-08-07T14:00:00.0000000Z,2021-08-07T14:15:00.0000000Z,2021-08-07T14:00:00.0640000Z,2021-08-07T14:14:59.1920000Z,6.79e-06,6.94e-06,6.79e-06,6.91e-06,242193453157,4274
2021-08-07T14:15:00.0000000Z,2021-08-07T14:30:00.0000000Z,2021-08-07T14:15:00.6430000Z,2021-08-07T14:29:59.7630000Z,6.91e-06,6.98e-06,6.9e-06,6.98e-06,269867697653,4064
2021-08-07T14:30:00.0000000Z,2021-08-07T14:45:00.0000000Z,2021-08-07T14:30:00.0360000Z,2021-08-07T14:44:59.7000000Z,6.98e-06,7.1e-06,6.97e-06,7.07e-06,614575911241,8847
2021-08-07T14:45:00.0000000Z,2021-08-07T15:00:00.0000000Z,2021-08-07T14:45:00.4940000Z,2021-08-07T14:59:59.3130000Z,7.07e-06,7.19e-06,7.06e-06,7.11e-06,630872410016,10360
2021-08-07T15:00:00.0000000Z,2021-08-07T15:15:00.0000000Z,2021-08-07T15:00:00.1890000Z,2021-08-07T15:14:59.9960000Z,7.11e-06,7.14e-06,6.96e-06,7.12e-06,531890297164,7791
2021-08-07T15:15:00.0000000Z,2021-08-07T15:30:00.0000000Z,2021-08-07T15:15:02.4130000Z,2021-08-07T15:29:59.9920000Z,7.12e-06,7.13e-06,7e-06,7.01e-06,247891509215,4644
2021-08-07T15:30:00.0000000Z,2021-08-07T15:45:00.0000000Z,2021-08-07T15:30:00.3050000Z,2021-08-07T15:44:59.3890000Z,7.02e-06,7.08e-06,7.01e-06,7.05e-06,162057198299,3089
2021-08-07T15:45:00.0000000Z,2021-08-07T16:00:00.0000000Z,2021-08-07T15:45:00.6990000Z,2021-08-07T15:59:59.4190000Z,7.05e-06,7.05e-06,6.94e-06,6.99e-06,256261715319,4537
2021-08-07T16:00:00.0000000Z,2021-08-07T16:15:00.0000000Z,2021-08-07T16:00:00.3300000Z,2021-08-07T16:14:59.1980000Z,6.99e-06,7.04e-06,6.82e-06,6.89e-06,561625115578,9039
2021-08-07T16:15:00.0000000Z,2021-08-07T16:30:00.0000000Z,2021-08-07T16:15:00.2500000Z,2021-08-07T16:29:59.8470000Z,6.9e-06,6.94e-06,6.74e-06,6.8e-06,497526094389,7091
2021-08-07T16:30:00.0000000Z,2021-08-07T16:45:00.0000000Z,2021-08-07T16:30:00.1970000Z,2021-08-07T16:44:59.8520000Z,6.8e-06,6.95e-06,6.79e-06,6.92e-06,259321333897,4537
2021-08-07T16:45:00.0000000Z,2021-08-07T17:00:00.0000000Z,2021-08-07T16:45:00.1530000Z,2021-08-07T16:59:59.8090000Z,6.92e-06,6.96e-06,6.9e-06,6.94e-06,177891102506,3315
2021-08-07T17:00:00.0000000Z,2021-08-07T17:15:00.0000000Z,2021-08-07T17:00:00.2290000Z,2021-08-07T17:14:59.9150000Z,6.93e-06,6.98e-06,6.87e-06,6.88e-06,235592601592,4073
2021-08-07T17:15:00.0000000Z,2021-08-07T17:30:00.0000000Z,2021-08-07T17:15:01.2200000Z,2021-08-07T17:29:59.8130000Z,6.89e-06,6.91e-06,6.83e-06,6.87e-06,167509243546,3171
2021-08-07T17:30:00.0000000Z,2021-08-07T17:45:00.0000000Z,2021-08-07T17:30:00.6850000Z,2021-08-07T17:44:59.7310000Z,6.87e-06,6.88e-06,6.79e-06,6.82e-06,346874217178,4364
2021-08-07T17:45:00.0000000Z,2021-08-07T18:00:00.0000000Z,2021-08-07T17:45:00.5850000Z,2021-08-07T17:59:59.9020000Z,6.81e-06,6.85e-06,6.8e-06,6.85e-06,310211634426,4572
2021-08-07T18:00:00.0000000Z,2021-08-07T18:15:00.0000000Z,2021-08-07T18:00:00.1460000Z,2021-08-07T18:14:57.3050000Z,6.85e-06,6.85e-06,6.79e-06,6.81e-06,207360043579,2986
2021-08-07T18:15:00.0000000Z,2021-08-07T18:30:00.0000000Z,2021-08-07T18:15:00.7790000Z,2021-08-07T18:29:59.9020000Z,6.81e-06,6.84e-06,6.8e-06,6.83e-06,130279608374,1762
2021-08-07T18:30:00.0000000Z,2021-08-07T18:45:00.0000000Z,2021-08-07T18:30:01.2140000Z,2021-08-07T18:44:59.7360000Z,6.83e-06,6.86e-06,6.82e-06,6.84e-06,117331668961,1858
2021-08-07T18:45:00.0000000Z,2021-08-07T19:00:00.0000000Z,2021-08-07T18:45:00.1480000Z,2021-08-07T18:59:57.9690000Z,6.83e-06,6.85e-06,6.83e-06,6.85e-06,65640692859,1468
2021-08-07T19:00:00.0000000Z,2021-08-07T19:15:00.0000000Z,2021-08-07T19:00:00.0750000Z,2021-08-07T19:14:59.7770000Z,6.84e-06,6.98e-06,6.83e-06,6.97e-06,338395411332,3900
2021-08-07T19:15:00.0000000Z,2021-08-07T19:30:00.0000000Z,2021-08-07T19:15:00.7250000Z,2021-08-07T19:29:59.2280000Z,6.97e-06,7.07e-06,6.92e-06,7.04e-06,315641677109,5821
2021-08-07T19:30:00.0000000Z,2021-08-07T19:45:00.0000000Z,2021-08-07T19:30:00.0050000Z,2021-08-07T19:44:59.0560000Z,7.05e-06,7.05e-06,6.93e-06,6.96e-06,244312414569,3402
2021-08-07T19:45:00.0000000Z,2021-08-07T20:00:00.0000000Z,2021-08-07T19:45:00.8060000Z,2021-08-07T19:59:59.2340000Z,6.95e-06,7.1e-06,6.95e-06,7.07e-06,371967798752,5405
2021-08-07T20:00:00.0000000Z,2021-08-07T20:15:00.0000000Z,2021-08-07T20:00:00.2550000Z,2021-08-07T20:14:58.6450000Z,7.07e-06,7.08e-06,6.97e-06,6.98e-06,215507504317,3639
2021-08-07T20:15:00.0000000Z,2021-08-07T20:30:00.0000000Z,2021-08-07T20:15:00.0630000Z,2021-08-07T20:29:58.8200000Z,6.98e-06,7.05e-06,6.97e-06,7.05e-06,100320652993,1775
2021-08-07T20:30:00.0000000Z,2021-08-07T20:45:00.0000000Z,2021-08-07T20:30:00.5770000Z,2021-08-07T20:44:59.4050000Z,7.05e-06,7.15e-06,7.03e-06,7.13e-06,271016430394,6229
2021-08-07T20:45:00.0000000Z,2021-08-07T21:00:00.0000000Z,2021-08-07T20:45:00.1310000Z,2021-08-07T20:59:59.8160000Z,7.14e-06,7.16e-06,7.1e-06,7.11e-06,309646243760,4083
2021-08-07T21:00:00.0000000Z,2021-08-07T21:15:00.0000000Z,2021-08-07T21:00:00.1170000Z,2021-08-07T21:14:59.5890000Z,7.12e-06,7.18e-06,7.11e-06,7.16e-06,216196577394,3455
2021-08-07T21:15:00.0000000Z,2021-08-07T21:30:00.0000000Z,2021-08-07T21:15:02.7350000Z,2021-08-07T21:29:59.8480000Z,7.16e-06,7.2e-06,7.15e-06,7.2e-06,192600265281,3970
2021-08-07T21:30:00.0000000Z,2021-08-07T21:45:00.0000000Z,2021-08-07T21:30:00.1080000Z,2021-08-07T21:44:59.8890000Z,7.19e-06,7.24e-06,7.13e-06,7.15e-06,317553749974,7155
2021-08-07T21:45:00.0000000Z,2021-08-07T22:00:00.0000000Z,2021-08-07T21:45:00.2000000Z,2021-08-07T21:59:59.3400000Z,7.15e-06,7.16e-06,7.02e-06,7.02e-06,293161116094,4627
2021-08-07T22:00:00.0000000Z,2021-08-07T22:15:00.0000000Z,2021-08-07T22:00:00.3880000Z,2021-08-07T22:14:59.6570000Z,7.02e-06,7.14e-06,7.02e-06,7.14e-06,370454876710,4346
2021-08-07T22:15:00.0000000Z,2021-08-07T22:30:00.0000000Z,2021-08-07T22:15:00.2060000Z,2021-08-07T22:29:59.4550000Z,7.14e-06,7.2e-06,7.1e-06,7.19e-06,203198254176,2859
2021-08-07T22:30:00.0000000Z,2021-08-07T22:45:00.0000000Z,2021-08-07T22:30:01.3460000Z,2021-08-07T22:44:59.5460000Z,7.2e-06,7.34e-06,7.16e-06,7.28e-06,559554114491,11711
2021-08-07T22:45:00.0000000Z,2021-08-07T23:00:00.0000000Z,2021-08-07T22:45:00.9210000Z,2021-08-07T22:59:59.5170000Z,7.28e-06,7.3e-06,7.2e-06,7.25e-06,317637684397,4088
2021-08-07T23:00:00.0000000Z,2021-08-07T23:15:00.0000000Z,2021-08-07T23:00:00.5150000Z,2021-08-07T23:14:59.7010000Z,7.25e-06,7.4e-06,7.24e-06,7.4e-06,438049163254,8067
2021-08-07T23:15:00.0000000Z,2021-08-07T23:30:00.0000000Z,2021-08-07T23:15:00.7580000Z,2021-08-07T23:29:59.4100000Z,7.4e-06,7.67e-06,7.34e-06,7.67e-06,697111836816,18205
2021-08-07T23:30:00.0000000Z,2021-08-07T23:45:00.0000000Z,2021-08-07T23:30:00.0590000Z,2021-08-07T23:44:59.9990000Z,7.67e-06,7.8e-06,7.6e-06,7.73e-06,1186840568146,19202
2021-08-07T23:45:00.0000000Z,2021-08-08T00:00:00.0000000Z,2021-08-07T23:45:00.0000000Z,2021-08-07T23:59:59.5370000Z,7.73e-06,7.89e-06,7.68e-06,7.8e-06,897983498976,15536
