time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-12-19T02:45:00.0000000Z,2020-12-19T03:00:00.0000000Z,2020-12-19T02:45:06.9590000Z,2020-12-19T02:59:56.5670000Z,0.0038449,0.0038971,0.0038207,0.0038839,13500099,299
2020-12-19T03:00:00.0000000Z,2020-12-19T03:15:00.0000000Z,2020-12-19T03:00:21.7290000Z,2020-12-19T03:14:58.9320000Z,0.0038849,0.0039066,0.0038742,0.0039066,16047113,402
2020-12-19T03:15:00.0000000Z,2020-12-19T03:30:00.0000000Z,2020-12-19T03:15:06.3580000Z,2020-12-19T03:29:03.1150000Z,0.0039087,0.0039241,0.0038462,0.0038684,21551871,429
2020-12-19T03:30:00.0000000Z,2020-12-19T03:45:00.0000000Z,2020-12-19T03:30:11.6530000Z,2020-12-19T03:44:26.7000000Z,0.003871,0.003875,0.0038567,0.0038688,4094046,100
2020-12-19T03:45:00.0000000Z,2020-12-19T04:00:00.0000000Z,2020-12-19T03:45:06.2880000Z,2020-12-19T03:59:53.0530000Z,0.0038681,0.00399,0.0038661,0.0039641,63423278,1618
2020-12-19T04:00:00.0000000Z,2020-12-19T04:15:00.0000000Z,2020-12-19T04:00:10.3660000Z,2020-12-19T04:14:57.8220000Z,0.0039641,0.0039758,0.0039176,0.0039458,31924732,474
2020-12-19T04:15:00.0000000Z,2020-12-19T04:30:00.0000000Z,2020-12-19T04:15:04.7370000Z,2020-12-19T04:29:59.8070000Z,0.0039442,0.0039461,0.0038851,0.0038962,11774394,383
2020-12-19T04:30:00.0000000Z,2020-12-19T04:45:00.0000000Z,2020-12-19T04:30:13.8370000Z,2020-12-19T04:43:38.3750000Z,0.0038959,0.0039052,0.0038828,0.0039019,5487592,137
2020-12-19T04:45:00.0000000Z,2020-12-19T05:00:00.0000000Z,2020-12-19T04:45:27.8800000Z,2020-12-19T04:59:37.0070000Z,0.0039015,0.0039057,0.0038837,0.003885,6307717,143
2020-12-19T05:00:00.0000000Z,2020-12-19T05:15:00.0000000Z,2020-12-19T05:00:04.6310000Z,2020-12-19T05:14:54.7710000Z,0.003885,0.0038869,0.0038524,0.003858,7333847,251
2020-12-19T05:15:00.0000000Z,2020-12-19T05:30:00.0000000Z,2020-12-19T05:15:01.7030000Z,2020-12-19T05:29:45.4230000Z,0.003858,0.00388,0.0038562,0.0038624,4562185,122
2020-12-19T05:30:00.0000000Z,2020-12-19T05:45:00.0000000Z,2020-12-19T05:30:12.3440000Z,2020-12-19T05:44:54.4610000Z,0.0038632,0.00388,0.0038596,0.0038672,2241764,115
2020-12-19T05:45:00.0000000Z,2020-12-19T06:00:00.0000000Z,2020-12-19T05:45:16.5040000Z,2020-12-19T05:59:51.2840000Z,0.0038706,0.0039188,0.0038705,0.003917,17293012,326
2020-12-19T06:00:00.0000000Z,2020-12-19T06:15:00.0000000Z,2020-12-19T06:00:09.5170000Z,2020-12-19T06:14:39.5100000Z,0.0039163,0.003924,0.0038896,0.0039019,17723508,363
2020-12-19T06:15:00.0000000Z,2020-12-19T06:30:00.0000000Z,2020-12-19T06:15:23.5290000Z,2020-12-19T06:29:45.0760000Z,0.0039003,0.0039149,0.0038723,0.003886,6666054,177
2020-12-19T06:30:00.0000000Z,2020-12-19T06:45:00.0000000Z,2020-12-19T06:30:03.7310000Z,2020-12-19T06:44:40.9040000Z,0.0038804,0.0038976,0.0038765,0.0038976,3951393,108
2020-12-19T06:45:00.0000000Z,2020-12-19T07:00:00.0000000Z,2020-12-19T06:45:41.4780000Z,2020-12-19T06:59:28.5080000Z,0.0038957,0.0038971,0.0038837,0.0038871,2853502,85
2020-12-19T07:00:00.0000000Z,2020-12-19T07:15:00.0000000Z,2020-12-19T07:00:01.2500000Z,2020-12-19T07:14:43.1040000Z,0.0038848,0.0039383,0.0038823,0.003928,15083324,307
2020-12-19T07:15:00.0000000Z,2020-12-19T07:30:00.0000000Z,2020-12-19T07:15:07.5900000Z,2020-12-19T07:29:57.8460000Z,0.0039301,0.00394,0.0039298,0.0039356,9061831,315
2020-12-19T07:30:00.0000000Z,2020-12-19T07:45:00.0000000Z,2020-12-19T07:30:01.2070000Z,2020-12-19T07:44:44.0070000Z,0.0039359,0.0039389,0.0039053,0.0039117,3388129,141
2020-12-19T07:45:00.0000000Z,2020-12-19T08:00:00.0000000Z,2020-12-19T07:45:41.0010000Z,2020-12-19T07:59:45.6520000Z,0.0039098,0.0039205,0.0039061,0.0039135,5021863,95
2020-12-19T08:00:00.0000000Z,2020-12-19T08:15:00.0000000Z,2020-12-19T08:00:09.1550000Z,2020-12-19T08:14:58.6110000Z,0.0039137,0.0039317,0.0039045,0.0039235,10504305,253
2020-12-19T08:15:00.0000000Z,2020-12-19T08:30:00.0000000Z,2020-12-19T08:15:04.2060000Z,2020-12-19T08:29:59.7750000Z,0.0039226,0.0039711,0.0039167,0.0039525,21059096,774
2020-12-19T08:30:00.0000000Z,2020-12-19T08:45:00.0000000Z,2020-12-19T08:30:00.9700000Z,2020-12-19T08:43:58.1070000Z,0.0039555,0.0039576,0.0039401,0.003943,7605154,289
2020-12-19T08:45:00.0000000Z,2020-12-19T09:00:00.0000000Z,2020-12-19T08:45:14.5080000Z,2020-12-19T08:59:44.0190000Z,0.0039467,0.0039591,0.0039426,0.0039498,7930061,263
2020-12-19T09:00:00.0000000Z,2020-12-19T09:15:00.0000000Z,2020-12-19T09:00:04.0090000Z,2020-12-19T09:14:58.1140000Z,0.0039477,0.00397,0.0039413,0.0039607,8222654,270
2020-12-19T09:15:00.0000000Z,2020-12-19T09:30:00.0000000Z,2020-12-19T09:15:00.1450000Z,2020-12-19T09:29:59.6790000Z,0.0039608,0.003983,0.0039534,0.0039538,18896071,585
2020-12-19T09:30:00.0000000Z,2020-12-19T09:45:00.0000000Z,2020-12-19T09:30:10.4170000Z,2020-12-19T09:44:38.5780000Z,0.0039561,0.0039918,0.0039478,0.003978,30074244,468
2020-12-19T09:45:00.0000000Z,2020-12-19T10:00:00.0000000Z,2020-12-19T09:45:00.3160000Z,2020-12-19T09:59:49.8980000Z,0.0039714,0.0039824,0.003956,0.0039697,12237214,253
2020-12-19T10:00:00.0000000Z,2020-12-19T10:15:00.0000000Z,2020-12-19T10:00:07.9000000Z,2020-12-19T10:14:53.1130000Z,0.0039671,0.0040379,0.0039661,0.0040155,40186711,1093
2020-12-19T10:15:00.0000000Z,2020-12-19T10:30:00.0000000Z,2020-12-19T10:15:01.4520000Z,2020-12-19T10:29:49.4920000Z,0.0040155,0.0040155,0.0039633,0.0039731,20925169,456
2020-12-19T10:30:00.0000000Z,2020-12-19T10:45:00.0000000Z,2020-12-19T10:30:05.6090000Z,2020-12-19T10:44:55.1470000Z,0.0039731,0.003979,0.0039518,0.0039721,9986514,251
2020-12-19T10:45:00.0000000Z,2020-12-19T11:00:00.0000000Z,2020-12-19T10:45:11.9210000Z,2020-12-19T10:59:32.9190000Z,0.0039721,0.003989,0.0039483,0.0039595,14207218,268
2020-12-19T11:00:00.0000000Z,2020-12-19T11:15:00.0000000Z,2020-12-19T11:00:35.5190000Z,2020-12-19T11:14:57.4010000Z,0.003955,0.0039622,0.0039411,0.00395,12438008,265
2020-12-19T11:15:00.0000000Z,2020-12-19T11:30:00.0000000Z,2020-12-19T11:15:02.5390000Z,2020-12-19T11:29:50.2110000Z,0.0039497,0.0039497,0.0039104,0.0039224,15174408,330
2020-12-19T11:30:00.0000000Z,2020-12-19T11:45:00.0000000Z,2020-12-19T11:30:17.8190000Z,2020-12-19T11:44:44.0860000Z,0.003922,0.0039409,0.003915,0.0039216,7034454,159
2020-12-19T11:45:00.0000000Z,2020-12-19T12:00:00.0000000Z,2020-12-19T11:45:01.9290000Z,2020-12-19T11:59:51.9600000Z,0.0039233,0.0039268,0.0038973,0.0039007,9742048,192
2020-12-19T12:00:00.0000000Z,2020-12-19T12:15:00.0000000Z,2020-12-19T12:00:02.3430000Z,2020-12-19T12:14:41.9660000Z,0.0038973,0.0039269,0.0038942,0.0039261,10014039,195
2020-12-19T12:15:00.0000000Z,2020-12-19T12:30:00.0000000Z,2020-12-19T12:15:14.2280000Z,2020-12-19T12:29:54.3870000Z,0.0039248,0.00394,0.0039142,0.0039288,10630771,236
2020-12-19T12:30:00.0000000Z,2020-12-19T12:45:00.0000000Z,2020-12-19T12:30:03.9810000Z,2020-12-19T12:44:36.2670000Z,0.0039288,0.00395,0.0039187,0.0039216,13704790,325
2020-12-19T12:45:00.0000000Z,2020-12-19T13:00:00.0000000Z,2020-12-19T12:45:07.4780000Z,2020-12-19T12:59:49.9850000Z,0.0039216,0.0039465,0.0039216,0.0039439,8420371,208
2020-12-19T13:00:00.0000000Z,2020-12-19T13:15:00.0000000Z,2020-12-19T13:00:05.7220000Z,2020-12-19T13:14:51.1230000Z,0.0039382,0.00395,0.0039294,0.0039414,6704902,196
2020-12-19T13:15:00.0000000Z,2020-12-19T13:30:00.0000000Z,2020-12-19T13:15:04.3870000Z,2020-12-19T13:29:58.6980000Z,0.0039378,0.0039616,0.0039377,0.003954,6969726,192
2020-12-19T13:30:00.0000000Z,2020-12-19T13:45:00.0000000Z,2020-12-19T13:30:46.2550000Z,2020-12-19T13:44:46.6620000Z,0.0039555,0.0039555,0.0039275,0.0039499,5605462,117
2020-12-19T13:45:00.0000000Z,2020-12-19T14:00:00.0000000Z,2020-12-19T13:45:01.6710000Z,2020-12-19T13:59:48.7580000Z,0.0039499,0.0039655,0.0039438,0.0039542,5569246,158
2020-12-19T14:00:00.0000000Z,2020-12-19T14:15:00.0000000Z,2020-12-19T14:00:00.8640000Z,2020-12-19T14:14:36.1050000Z,0.0039539,0.0039759,0.00393,0.003943,17581131,497
2020-12-19T14:15:00.0000000Z,2020-12-19T14:30:00.0000000Z,2020-12-19T14:15:00.4570000Z,2020-12-19T14:29:59.9150000Z,0.003941,0.0039609,0.00385,0.00385,33223436,740
2020-12-19T14:30:00.0000000Z,2020-12-19T14:45:00.0000000Z,2020-12-19T14:30:00.1090000Z,2020-12-19T14:44:57.9240000Z,0.0038507,0.0038974,0.0037952,0.0038939,48687053,949
2020-12-19T14:45:00.0000000Z,2020-12-19T15:00:00.0000000Z,2020-12-19T14:45:04.4490000Z,2020-12-19T14:59:57.7090000Z,0.0038971,0.003925,0.0038741,0.0039045,21156232,506
2020-12-19T15:00:00.0000000Z,2020-12-19T15:15:00.0000000Z,2020-12-19T15:00:09.0570000Z,2020-12-19T15:14:52.1420000Z,0.0039033,0.0039423,0.0039033,0.00393,21385850,406
2020-12-19T15:15:00.0000000Z,2020-12-19T15:30:00.0000000Z,2020-12-19T15:15:19.0730000Z,2020-12-19T15:29:54.1890000Z,0.0039327,0.0039327,0.00391,0.0039165,10726147,226
2020-12-19T15:30:00.0000000Z,2020-12-19T15:45:00.0000000Z,2020-12-19T15:30:08.1270000Z,2020-12-19T15:44:54.9200000Z,0.003915,0.0039365,0.0039,0.0039071,18719053,406
2020-12-19T15:45:00.0000000Z,2020-12-19T16:00:00.0000000Z,2020-12-19T15:45:11.6430000Z,2020-12-19T15:59:45.8960000Z,0.0039096,0.003944,0.0039096,0.0039352,4955282,159
2020-12-19T16:00:00.0000000Z,2020-12-19T16:15:00.0000000Z,2020-12-19T16:00:03.7960000Z,2020-12-19T16:14:59.8290000Z,0.00394,0.0040288,0.003923,0.0039683,83404178,1567
2020-12-19T16:15:00.0000000Z,2020-12-19T16:30:00.0000000Z,2020-12-19T16:15:01.0820000Z,2020-12-19T16:29:50.7000000Z,0.0039655,0.0039792,0.0039193,0.0039628,68432113,1166
2020-12-19T16:30:00.0000000Z,2020-12-19T16:45:00.0000000Z,2020-12-19T16:30:08.9480000Z,2020-12-19T16:44:46.6910000Z,0.0039585,0.0039876,0.003952,0.0039821,19717454,472
2020-12-19T16:45:00.0000000Z,2020-12-19T17:00:00.0000000Z,2020-12-19T16:45:10.1840000Z,2020-12-19T16:59:58.4750000Z,0.0039807,0.0039937,0.0039772,0.0039904,9924893,311
2020-12-19T17:00:00.0000000Z,2020-12-19T17:15:00.0000000Z,2020-12-19T17:00:08.4450000Z,2020-12-19T17:14:57.3360000Z,0.0039903,0.004016,0.0039877,0.0039969,22508075,460
2020-12-19T17:15:00.0000000Z,2020-12-19T17:30:00.0000000Z,2020-12-19T17:15:06.5670000Z,2020-12-19T17:29:56.9390000Z,0.0039963,0.0040093,0.0039763,0.0039766,15474138,391
2020-12-19T17:30:00.0000000Z,2020-12-19T17:45:00.0000000Z,2020-12-19T17:30:02.0600000Z,2020-12-19T17:44:49.9160000Z,0.0039773,0.003988,0.0039669,0.0039831,16359858,376
2020-12-19T17:45:00.0000000Z,2020-12-19T18:00:00.0000000Z,2020-12-19T17:45:08.5560000Z,2020-12-19T17:59:58.1270000Z,0.0039822,0.0039832,0.0039717,0.0039717,10490658,214
2020-12-19T18:00:00.0000000Z,2020-12-19T18:15:00.0000000Z,2020-12-19T18:00:00.2680000Z,2020-12-19T18:14:22.4810000Z,0.0039717,0.0039719,0.0039462,0.003948,8366489,223
2020-12-19T18:15:00.0000000Z,2020-12-19T18:30:00.0000000Z,2020-12-19T18:15:09.7270000Z,2020-12-19T18:29:46.3810000Z,0.0039461,0.0039512,0.0039003,0.0039206,17018177,434
2020-12-19T18:30:00.0000000Z,2020-12-19T18:45:00.0000000Z,2020-12-19T18:30:14.3380000Z,2020-12-19T18:44:48.2370000Z,0.003921,0.0039504,0.0038564,0.0038746,41837271,646
2020-12-19T18:45:00.0000000Z,2020-12-19T19:00:00.0000000Z,2020-12-19T18:45:02.3420000Z,2020-12-19T18:59:45.4420000Z,0.0038679,0.0039511,0.0038658,0.00395,21870686,359
2020-12-19T19:00:00.0000000Z,2020-12-19T19:15:00.0000000Z,2020-12-19T19:00:01.6140000Z,2020-12-19T19:14:37.7110000Z,0.0039425,0.0039634,0.0039173,0.0039348,23712962,437
2020-12-19T19:15:00.0000000Z,2020-12-19T19:30:00.0000000Z,2020-12-19T19:15:02.5210000Z,2020-12-19T19:29:51.1600000Z,0.0039366,0.0039496,0.0039249,0.003945,11096510,242
2020-12-19T19:30:00.0000000Z,2020-12-19T19:45:00.0000000Z,2020-12-19T19:30:09.9700000Z,2020-12-19T19:44:36.0140000Z,0.003948,0.00395,0.0039159,0.0039415,15446237,335
2020-12-19T19:45:00.0000000Z,2020-12-19T20:00:00.0000000Z,2020-12-19T19:45:28.6540000Z,2020-12-19T19:59:48.5670000Z,0.003938,0.0039579,0.0039289,0.0039579,12036999,215
2020-12-19T20:00:00.0000000Z,2020-12-19T20:15:00.0000000Z,2020-12-19T20:00:00.8820000Z,2020-12-19T20:13:55.3540000Z,0.0039549,0.00396,0.0039418,0.0039534,8920268,185
2020-12-19T20:15:00.0000000Z,2020-12-19T20:30:00.0000000Z,2020-12-19T20:15:16.4540000Z,2020-12-19T20:29:54.1970000Z,0.0039453,0.0039801,0.0039449,0.0039801,10769853,232
2020-12-19T20:30:00.0000000Z,2020-12-19T20:45:00.0000000Z,2020-12-19T20:30:03.0740000Z,2020-12-19T20:44:59.5740000Z,0.0039807,0.0040001,0.00397,0.0039719,20706711,447
2020-12-19T20:45:00.0000000Z,2020-12-19T21:00:00.0000000Z,2020-12-19T20:45:00.4070000Z,2020-12-19T20:59:21.7150000Z,0.0039716,0.003981,0.0039632,0.0039712,5789309,147
2020-12-19T21:00:00.0000000Z,2020-12-19T21:15:00.0000000Z,2020-12-19T21:00:27.7940000Z,2020-12-19T21:14:38.8430000Z,0.003967,0.0039748,0.0039558,0.0039683,3586707,121
2020-12-19T21:15:00.0000000Z,2020-12-19T21:30:00.0000000Z,2020-12-19T21:15:23.6230000Z,2020-12-19T21:29:38.2680000Z,0.0039675,0.003974,0.0039561,0.0039561,5403604,131
2020-12-19T21:30:00.0000000Z,2020-12-19T21:45:00.0000000Z,2020-12-19T21:30:00.9880000Z,2020-12-19T21:44:52.9590000Z,0.0039583,0.0039713,0.0039501,0.0039501,4203035,128
2020-12-19T21:45:00.0000000Z,2020-12-19T22:00:00.0000000Z,2020-12-19T21:45:33.0400000Z,2020-12-19T21:59:43.4600000Z,0.0039557,0.003963,0.0039476,0.003963,5916768,157
2020-12-19T22:00:00.0000000Z,2020-12-19T22:15:00.0000000Z,2020-12-19T22:00:53.6360000Z,2020-12-19T22:14:55.6740000Z,0.003963,0.0039655,0.003952,0.0039628,3521836,102
2020-12-19T22:15:00.0000000Z,2020-12-19T22:30:00.0000000Z,2020-12-19T22:15:04.5030000Z,2020-12-19T22:29:57.9770000Z,0.0039627,0.0039929,0.0039591,0.0039841,20090164,449
2020-12-19T22:30:00.0000000Z,2020-12-19T22:45:00.0000000Z,2020-12-19T22:30:16.8750000Z,2020-12-19T22:44:56.8220000Z,0.003979,0.0039995,0.0039703,0.0039785,12043205,276
2020-12-19T22:45:00.0000000Z,2020-12-19T23:00:00.0000000Z,2020-12-19T22:45:05.8610000Z,2020-12-19T22:59:59.8640000Z,0.0039787,0.003994,0.0039554,0.0039601,12683740,282
2020-12-19T23:00:00.0000000Z,2020-12-19T23:15:00.0000000Z,2020-12-19T23:00:00.5680000Z,2020-12-19T23:14:45.6050000Z,0.0039609,0.0039704,0.0039437,0.0039518,9166914,254
2020-12-19T23:15:00.0000000Z,2020-12-19T23:30:00.0000000Z,2020-12-19T23:15:10.5850000Z,2020-12-19T23:29:52.0830000Z,0.003945,0.0039458,0.0038693,0.003897,25524975,611
2020-12-19T23:30:00.0000000Z,2020-12-19T23:45:00.0000000Z,2020-12-19T23:30:10.1790000Z,2020-12-19T23:44:58.6210000Z,0.0039024,0.0039243,0.0038816,0.00391,15385761,408
2020-12-19T23:45:00.0000000Z,2020-12-20T00:00:00.0000000Z,2020-12-19T23:45:01.4060000Z,2020-12-19T23:59:55.6020000Z,0.0039113,0.0039293,0.00391,0.0039291,8190983,188
2020-12-20T00:00:00.0000000Z,2020-12-20T00:15:00.0000000Z,2020-12-20T00:00:10.9040000Z,2020-12-20T00:14:59.6300000Z,0.0039264,0.0039316,0.0038377,0.0038906,34743263,647
2020-12-20T00:15:00.0000000Z,2020-12-20T00:30:00.0000000Z,2020-12-20T00:15:05.0330000Z,2020-12-20T00:29:46.4930000Z,0.003894,0.0038963,0.00385,0.0038604,23291674,470
2020-12-20T00:30:00.0000000Z,2020-12-20T00:45:00.0000000Z,2020-12-20T00:30:18.9280000Z,2020-12-20T00:44:51.1800000Z,0.0038537,0.0038804,0.0038352,0.0038773,23333039,388
2020-12-20T00:45:00.0000000Z,2020-12-20T01:00:00.0000000Z,2020-12-20T00:45:10.1470000Z,2020-12-20T00:59:40.9540000Z,0.003884,0.0039058,0.0038723,0.0039022,10671148,223
2020-12-20T01:00:00.0000000Z,2020-12-20T01:15:00.0000000Z,2020-12-20T01:00:07.3110000Z,2020-12-20T01:14:50.8580000Z,0.0039023,0.003916,0.0038942,0.0039018,9242191,182
2020-12-20T01:15:00.0000000Z,2020-12-20T01:30:00.0000000Z,2020-12-20T01:15:09.9880000Z,2020-12-20T01:29:45.3720000Z,0.0039001,0.0039037,0.0038854,0.0038973,4591420,130
2020-12-20T01:30:00.0000000Z,2020-12-20T01:45:00.0000000Z,2020-12-20T01:30:53.0990000Z,2020-12-20T01:44:57.3390000Z,0.003893,0.003905,0.0038794,0.0038983,1534463,55
2020-12-20T01:45:00.0000000Z,2020-12-20T02:00:00.0000000Z,2020-12-20T01:45:14.3040000Z,2020-12-20T01:57:56.4380000Z,0.0038972,0.003915,0.0038917,0.0038917,2845688,100
2020-12-20T02:00:00.0000000Z,2020-12-20T02:15:00.0000000Z,2020-12-20T02:01:40.3180000Z,2020-12-20T02:14:48.5400000Z,0.0038895,0.0039107,0.0038877,0.0039094,2127391,42
2020-12-20T02:15:00.0000000Z,2020-12-20T02:30:00.0000000Z,2020-12-20T02:15:39.0810000Z,2020-12-20T02:29:40.6770000Z,0.0039088,0.0039185,0.003903,0.0039151,1774433,52
2020-12-20T02:30:00.0000000Z,2020-12-20T02:45:00.0000000Z,2020-12-20T02:30:03.6430000Z,2020-12-20T02:44:45.3050000Z,0.0039114,0.003914,0.0038883,0.0039036,2693942,99
2020-12-20T02:45:00.0000000Z,2020-12-20T03:00:00.0000000Z,2020-12-20T02:46:06.9090000Z,2020-12-20T02:59:36.0390000Z,0.0038963,0.0038965,0.0038884,0.0038884,578889,37
2020-12-20T03:00:00.0000000Z,2020-12-20T03:15:00.0000000Z,2020-12-20T03:00:50.4320000Z,2020-12-20T03:14:41.5920000Z,0.0038885,0.0038901,0.0038554,0.0038629,4987565,114
2020-12-20T03:15:00.0000000Z,2020-12-20T03:30:00.0000000Z,2020-12-20T03:15:35.9560000Z,2020-12-20T03:29:59.9210000Z,0.0038609,0.0038997,0.0038609,0.0038997,4773442,96
2020-12-20T03:30:00.0000000Z,2020-12-20T03:45:00.0000000Z,2020-12-20T03:30:00.0870000Z,2020-12-20T03:44:25.0540000Z,0.0038998,0.0039184,0.0038839,0.0038941,16361540,196
2020-12-20T03:45:00.0000000Z,2020-12-20T04:00:00.0000000Z,2020-12-20T03:45:20.8730000Z,2020-12-20T03:59:40.2380000Z,0.0038944,0.0039037,0.0038892,0.0039013,5801180,99
2020-12-20T04:00:00.0000000Z,2020-12-20T04:15:00.0000000Z,2020-12-20T04:00:07.0370000Z,2020-12-20T04:14:55.7630000Z,0.0038936,0.0038936,0.0038408,0.0038427,7724181,206
2020-12-20T04:15:00.0000000Z,2020-12-20T04:30:00.0000000Z,2020-12-20T04:15:00.8960000Z,2020-12-20T04:29:04.3670000Z,0.0038411,0.0038578,0.0038,0.0038188,11180072,278
2020-12-20T04:30:00.0000000Z,2020-12-20T04:45:00.0000000Z,2020-12-20T04:30:08.2330000Z,2020-12-20T04:44:52.2550000Z,0.0038187,0.0038823,0.0038174,0.003881,2976490,127
2020-12-20T04:45:00.0000000Z,2020-12-20T05:00:00.0000000Z,2020-12-20T04:45:01.5710000Z,2020-12-20T04:59:51.3040000Z,0.0038798,0.0038925,0.0038683,0.0038843,2498233,66
2020-12-20T05:00:00.0000000Z,2020-12-20T05:15:00.0000000Z,2020-12-20T05:00:05.7380000Z,2020-12-20T05:14:58.7040000Z,0.003884,0.003904,0.0038826,0.0038927,5337313,124
2020-12-20T05:15:00.0000000Z,2020-12-20T05:30:00.0000000Z,2020-12-20T05:15:04.7010000Z,2020-12-20T05:29:20.7110000Z,0.0038879,0.0038973,0.0038825,0.0038861,3311167,91
2020-12-20T05:30:00.0000000Z,2020-12-20T05:45:00.0000000Z,2020-12-20T05:30:15.3010000Z,2020-12-20T05:44:39.3070000Z,0.0038886,0.003893,0.0038879,0.0038926,3122378,41
2020-12-20T05:45:00.0000000Z,2020-12-20T06:00:00.0000000Z,2020-12-20T05:46:21.8660000Z,2020-12-20T05:59:36.5200000Z,0.0038975,0.0038975,0.0038862,0.0038877,2873993,64
2020-12-20T06:00:00.0000000Z,2020-12-20T06:15:00.0000000Z,2020-12-20T06:00:01.3020000Z,2020-12-20T06:14:56.1200000Z,0.003885,0.0038944,0.0038734,0.0038849,2578224,86
2020-12-20T06:15:00.0000000Z,2020-12-20T06:30:00.0000000Z,2020-12-20T06:15:35.2070000Z,2020-12-20T06:29:35.8440000Z,0.0038914,0.0039,0.0038815,0.0039,1856271,73
2020-12-20T06:30:00.0000000Z,2020-12-20T06:45:00.0000000Z,2020-12-20T06:30:47.4610000Z,2020-12-20T06:44:57.3470000Z,0.0038999,0.0039185,0.003899,0.0039141,3160052,143
2020-12-20T06:45:00.0000000Z,2020-12-20T07:00:00.0000000Z,2020-12-20T06:45:04.4270000Z,2020-12-20T06:59:41.5160000Z,0.0039184,0.0039233,0.0039101,0.0039101,4099171,113
2020-12-20T07:00:00.0000000Z,2020-12-20T07:15:00.0000000Z,2020-12-20T07:00:42.3900000Z,2020-12-20T07:14:52.2780000Z,0.0039093,0.003921,0.0039085,0.003918,3446243,86
2020-12-20T07:15:00.0000000Z,2020-12-20T07:30:00.0000000Z,2020-12-20T07:15:49.4170000Z,2020-12-20T07:29:43.6170000Z,0.0039194,0.0039277,0.0039085,0.0039142,7688810,152
2020-12-20T07:30:00.0000000Z,2020-12-20T07:45:00.0000000Z,2020-12-20T07:30:26.0310000Z,2020-12-20T07:44:49.9300000Z,0.0039149,0.003915,0.0039061,0.0039149,2914295,77
2020-12-20T07:45:00.0000000Z,2020-12-20T08:00:00.0000000Z,2020-12-20T07:45:00.1980000Z,2020-12-20T07:59:52.6500000Z,0.0039149,0.0039423,0.0039094,0.003937,5183789,138
2020-12-20T08:00:00.0000000Z,2020-12-20T08:15:00.0000000Z,2020-12-20T08:00:01.3720000Z,2020-12-20T08:14:57.1640000Z,0.0039393,0.0039441,0.0039137,0.0039141,3630785,118
2020-12-20T08:15:00.0000000Z,2020-12-20T08:30:00.0000000Z,2020-12-20T08:15:04.0760000Z,2020-12-20T08:29:54.6760000Z,0.0039114,0.0039314,0.00391,0.0039203,4000994,115
2020-12-20T08:30:00.0000000Z,2020-12-20T08:45:00.0000000Z,2020-12-20T08:30:00.0470000Z,2020-12-20T08:44:28.3900000Z,0.0039203,0.003941,0.0039152,0.0039368,4846373,96
2020-12-20T08:45:00.0000000Z,2020-12-20T09:00:00.0000000Z,2020-12-20T08:45:14.5010000Z,2020-12-20T08:59:38.8870000Z,0.0039368,0.003965,0.0039368,0.0039593,8712429,191
